mean
0.107460386
0.110350017
0.1121055855
0.1206989845
0.124505685
0.1283561305
0.130526531
0.1347404615
0.15192436650000002
0.15400551499999998
0.2080728985
0.231799953
0.234989426
0.2708011635
0.2798840415
0.28753217249999996
0.294522477
0.3348295175
0.3704770905
0.37442337449999996
0.457288304
0.4730133245
0.503157443
0.5118203729999999
0.5200137355
0.5213090895000001
0.5229533745
0.5315376475
0.5394840745
0.5517990345
0.567423306
0.576788514
0.5845497595
0.5897210559999999
0.5975447875
0.6004197984999999
0.6115626195
0.6121067595
0.6131406610000001
0.6208396725
0.628549708
0.6320018425
0.6328579605
0.6333157515000001
0.637053619
0.637457119
0.6384762565
0.6403849865
0.6420256415
0.6452757905
0.6474680555
0.649279875
0.6510980635
0.6567911635
0.6623562235
0.663312814
0.664206453
0.6653179645
0.6678286325
0.667948344
0.669031921
0.670419563
0.6729124105
0.673329745
0.6734879505
0.6741502575
0.6744806409999999
0.6755235425
0.675831815
0.6768584195
0.6770473324999999
0.6782337075
0.681252194
0.6825841035
0.6835912255000001
0.683656891
0.6873296925000001
0.687950237
0.688848035
0.691573411
0.692188627
0.6949738830000001
0.6950686484999999
0.696618156
0.697186399
0.698769819
0.7010909735
0.701687203
0.7047596075
0.7066918065000001
0.7086061545
0.709595907
0.7126553959999999
0.7132224365
0.714408648
0.7154355735
0.7154935115
0.716377788
0.7166327175
0.7179775095
0.7183648524999999
0.7183836425000001
0.718498854
0.7193296339999999
0.7220981
0.7262893
0.7269951205
0.728184753
0.729843595
0.7302845405
0.730678272
0.7317711005
0.7326139965
0.7356272025
0.7362681305000001
0.7363631884999999
0.7365746185
0.7373147485
0.7402756595
0.7403698285
0.740521364
0.7419976695
0.7419985965
0.7424533314999999
0.7425626780000001
0.7430493615
0.7434900769999999
0.743673164
0.743913692
0.7445548959999999
0.744565649
0.7446902744999999
0.7453577745
0.7456293875
0.7472312615000001
0.747336129
0.747505996
0.747604712
0.7479670975
0.749115653
0.7493607545000001
0.750141976
0.7502694585
0.750616926
0.7513553575
0.7525073824999999
0.752957199
0.7535527055
0.7537232675
0.7544105755
0.754501866
0.754506256
0.7551447785000001
0.7571479785
0.757305127
0.7576577529999999
0.7584706324999999
0.7587456294999999
0.7600303724999999
0.760476619
0.763485366
0.764359733
0.7646121495
0.7647862814999999
0.765529297
0.7663705535
0.7677748289999999
0.768125342
0.7682474255
0.768745853
0.7715068735
0.7715114415
0.771589412
0.7718269305000001
0.772190769
0.77228494
0.7723868805
0.7724026660000001
0.7728184549999999
0.7734776025
0.775227082
0.7753706995
0.776103185
0.776267102
0.776934166
0.77793347
0.778941428
0.7793330285
0.780217669
0.780444049
0.780578216
0.7807973765
0.7822978045
0.782346042
0.782883575
0.7834454555
0.7836505844999999
0.7837135980000001
0.78381259
0.7838208105
0.7853730995
0.78647647
0.7878068220000001
0.788495765
0.788766563
0.7894110455
0.790154722
0.7906458359999999
0.7906927994999999
0.7913646695000001
0.7914288565
0.791912341
0.79199151
0.7921431480000001
0.792350556
0.7927154750000001
0.792726089
0.792839175
0.7936355175
0.7938905064999999
0.7942299025
0.7946154025000001
0.794651147
0.7949845879999999
0.7955951885000001
0.7956714275000001
0.7978602340000001
0.7984309519999999
0.7992184849999999
0.799494659
0.7997738215000001
0.800128191
0.8001534495
0.8006872309999999
0.801134306
0.801460821
0.8027408475
0.8029005115
0.8029114804999999
0.8032848035
0.8033879180000001
0.8040187864999999
0.8041512925000001
0.804533844
0.8046595785
0.8047105910000001
0.80472158
0.8047468
0.8049309685
0.8051520185000001
0.8051588940000001
0.805400934
0.8066955840000001
0.8068054014999999
0.8068625665
0.8070377135
0.807145243
0.807180479
0.8072385744999999
0.8072655259999999
0.807530097
0.807702358
0.8077585435
0.808214049
0.8087992415
0.8090199760000001
0.8092731485
0.8097820330000001
0.8106632915
0.8107086379999999
0.810939979
0.811641779
0.811707945
0.8118297535000001
0.8118318865
0.8118994895
0.812290459
0.812591378
0.8126688025
0.8126810085
0.8129980960000001
0.8130305124999999
0.8130584759999999
0.813060195
0.8130940115
0.8131693275
0.8132734385
0.813381161
0.813431505
0.8134744165000001
0.8134825244999999
0.8141947365
0.814223331
0.8142567295
0.8145610725
0.8145896815
0.814621863
0.8152157055
0.8152900274999999
0.8155534950000001
0.8156159675
0.81563147
0.8157043175
0.8160255725
0.8160354085
0.816456591
0.8174763835
0.8175918095
0.817793193
0.8179118544999999
0.8180309695
0.818257644
0.8188838285
0.8188991274999999
0.8190870635
0.8191078745
0.819274004
0.8195270965000001
0.819855959
0.82062346
0.8209776335000001
0.821173326
0.821656202
0.8219255080000001
0.822137793
0.8221581015
0.822328613
0.8224131299999999
0.8226178319999999
0.8226695775
0.8227490215
0.822786301
0.823486011
0.8236212545
0.823843659
0.8245772695
0.8249886255
0.825654439
0.8256806704999999
0.8262593279999999
0.8263561955000001
0.8264943604999999
0.8265212230000001
0.8267384525
0.826799839
0.8269934255
0.8272776905
0.8274266705
0.8276126585
0.8279775515000001
0.828220862
0.8284617599999999
0.8289277644999999
0.8290017375000001
0.8291277565
0.829205512
0.829372145
0.829423515
0.8294271854999999
0.8294574185
0.8294667645
0.8294892935
0.8296094755000001
0.830191294
0.830359013
0.8304074175
0.8305570499999999
0.830921559
0.8310575215
0.8310911225
0.831600933
0.8321811245
0.832288506
0.8329317525
0.8329940485
0.8331491145000001
0.8334876
0.833626276
0.8340667205
0.8343341085
0.8350601055
0.835177992
0.8351882015000001
0.8353795045000001
0.8355807545
0.835658935
0.8360594605
0.836098963
0.836523731
0.8366474054999999
0.836864415
0.8369913065000001
0.8370364275
0.837146673
0.8373487420000001
0.8375884065
0.8382118255
0.8384584025
0.8385468205
0.839480887
0.8396422215
0.8398871455
0.840028187
0.840101634
0.8403780519999999
0.8404564065
0.8405257405000001
0.8407030495000001
0.8408173194999999
0.840865059
0.8408909769999999
0.84116342
0.8412427835
0.841497267
0.8416217375
0.8419645835
0.8421432175
0.8424083950000001
0.8426103515
0.842702056
0.8433049825
0.8436996205
0.843890569
0.844102175
0.8444692920000001
0.8446644085
0.845435024
0.845526786
0.8455751575
0.8456875805
0.8459349174999999
0.8461974815
0.8463913160000001
0.8467947905
0.846806927
0.8469211305
0.8476264314999999
0.848027946
0.84808933
0.8481850805
0.8482769674999999
0.848355929
0.8483752975000001
0.8485422625000001
0.848548839
0.8485676455
0.849009345
0.8490177139999999
0.8490350775
0.8490590825
0.8491218265
0.849190859
0.8492353425000001
0.8494352105
0.849495887
0.849507311
0.8495812604999999
0.849702701
0.849706973
0.849718016
0.8497757645
0.8503137745
0.8505365709999999
0.8507993285
0.8508268999999999
0.8508795594999999
0.8513050045
0.851399679
0.8514350205
0.8514959605000001
0.8516061025
0.8519049685
0.8519512635
0.8519772255
0.8525074085
0.8525112515
0.8526032165
0.8526034415
0.8528369279999999
0.8528513710000001
0.8529115789999999
0.8533138675
0.8533299400000001
0.8538417945000001
0.8539048555
0.8541750845
0.8543470655000001
0.8544004845
0.8544553445
0.854818051
0.854941375
0.855036432
0.855131777
0.8552015315
0.8552245185
0.8552253855
0.8552527935
0.855753652
0.855769328
0.855863905
0.856061319
0.8561880875
0.8564599075
0.8566546454999999
0.8567495565000001
0.8567516495
0.856981956
0.8571511125
0.8571762875
0.857177038
0.8573083395000001
0.8573105544999999
0.8573539404999999
0.8574706795
0.857488707
0.8575335175000001
0.8576367185
0.857770296
0.8579567975
0.857981788
0.8580738345000001
0.8580892714999999
0.858236029
0.8583685675
0.858526519
0.8593109885
0.859332064
0.859422884
0.8594380745
0.8596607009999999
0.859713079
0.8597375700000001
0.859759696
0.8599226959999999
0.859946893
0.8600330505
0.860412192
0.8604348239999999
0.8604629515
0.860547457
0.860576432
0.8605914715
0.8610254045000001
0.861228561
0.8615335435
0.861702374
0.8617392345
0.8617647075
0.8618088610000001
0.861815851
0.86184053
0.8620165949999999
0.8620667900000001
0.8621486869999999
0.8621600595000001
0.862215087
0.862421306
0.862431211
0.8628083175
0.862824437
0.863203753
0.863739618
0.8637621335000001
0.8637831284999999
0.8637903605
0.8638845145
0.864032608
0.8640604515000001
0.8640920674999999
0.8641572975
0.8644366305
0.8645009785
0.864595011
0.864783642
0.8647883679999999
0.864887014
0.8650393224999999
0.8650805785
0.8651302089999999
0.8653398864999999
0.86551756
0.865681718
0.865781168
0.865897959
0.8659746049999999
0.8660346425000001
0.866039596
0.8660726005
0.86610404
0.8662970034999999
0.8664267465
0.8664770079999999
0.8665757705
0.8667275194999999
0.8667938465
0.8668086315000001
0.8670507875
0.8671310855000001
0.8672157205
0.867256808
0.8672933540000001
0.867342633
0.8676140370000001
0.8677169905
0.8682161614999999
0.8685085555
0.8685991825
0.8686688215
0.8688066435
0.868856181
0.8688810819999999
0.868943394
0.8691727075
0.8691899224999999
0.869326697
0.869395323
0.869572555
0.8696570594999999
0.869657632
0.869789637
0.870278055
0.8703303595
0.8705718225
0.870577109
0.8706239259999999
0.8706870234999999
0.870687054
0.870972624
0.8714114479999999
0.871415995
0.8714851395
0.8715656715
0.871698205
0.8720456705
0.8721795215
0.8723602945
0.8723643395
0.8724218525
0.872591187
0.872611203
0.872639208
0.872746629
0.8728524715
0.872953046
0.8732598659999999
0.873358539
0.8734289239999999
0.8737472395
0.87386835
0.873967683
0.87414156
0.8741517464999999
0.87424095
0.874266201
0.8744125620000001
0.8748885399999999
0.875076082
0.875151515
0.87532067
0.875431709
0.8755492065
0.8761408625
0.876234166
0.876273742
0.87634748
0.876393266
0.8766492475000001
0.87665734
0.876770713
0.8769025925
0.876977549
0.8771485275
0.8771528445000001
0.877227715
0.8772918475
0.8773834675000001
0.8774865205
0.8777064015
0.87771307
0.877724578
0.877730779
0.8777512595000001
0.8780994485
0.878412849
0.87856924
0.8785746725000001
0.8785795395
0.8792144975
0.8792300425
0.8792607535
0.8793606645
0.8795316360000001
0.8795692825
0.8796290579999999
0.8800733729999999
0.8802399839999999
0.8802549515
0.8806332725
0.880694222
0.880921286
0.8809996215
0.8810812395000001
0.881118238
0.8812431334999999
0.8813696115
0.8814535045
0.881597475
0.881849467
0.88188011
0.8819252424999999
0.8821923309999999
0.88226211
0.8823291115
0.882413605
0.8824490735
0.8825648825000001
0.882612302
0.8827186975
0.8828496295
0.8830366919999999
0.8830671575
0.8831929675
0.8833841015
0.8836567934999999
0.8836908745000001
0.8837718674999999
0.8838143439999999
0.8839417940000001
0.8840734754999999
0.8842922849999999
0.884577993
0.8847299995
0.8847854639999999
0.8847939995
0.8850012365
0.8854616120000001
0.8855743545
0.8857226794999999
0.885836261
0.885841128
0.8859186324999999
0.8859307224999999
0.8861212945
0.8861233895
0.8863359239999999
0.886432499
0.8865025835
0.8865637365
0.886672762
0.8867344855
0.8867683895
0.8867780795
0.8868952475
0.8869549624999999
0.8869576135000001
0.8870010585
0.8870133490000001
0.887052921
0.887117779
0.8872734475
0.887365595
0.887404765
0.887458029
0.8875286805
0.8875387795
0.8875570205
0.887611879
0.8876374575
0.887639215
0.8876711595
0.888516611
0.888710815
0.888873673
0.888888496
0.8889272745
0.8889510350000001
0.8889564025
0.889038972
0.8892438445
0.8892633034999999
0.8893831135
0.8894144
0.889431893
0.8898195044999999
0.889834257
0.8898575555
0.8899619575
0.890035044
0.89010108
0.8901793815000001
0.8902375975
0.8902653775
0.8902837235
0.8902998215
0.890486409
0.8906154955
0.8906191605
0.8906802195
0.890710456
0.8907723875
0.890781892
0.890807943
0.8909224625000001
0.891242757
0.8912527815
0.8913911885
0.8914492844999999
0.8915368275
0.891608357
0.8916847175
0.8917515485
0.8917582820000001
0.891918108
0.892067232
0.8920853185
0.892106501
0.8921102839999999
0.8922859255
0.8923792735
0.8925011075
0.892584659
0.892607498
0.8926123079999999
0.8927017850000001
0.8930722
0.8930934420000001
0.8931114965
0.893243468
0.8933757440000001
0.893401088
0.8934190799999999
0.8934690670000001
0.8936454465
0.8936613795000001
0.8938121215
0.8938681795000001
0.8939442975
0.8940923905
0.8942300695000001
0.8943615135
0.8944506194999999
0.8944772845
0.8945493405
0.89461199
0.8946456905
0.8946705575
0.8947736565
0.894795641
0.8949468425
0.8950490375
0.8952660385
0.8953434145000001
0.895456013
0.8954944625000001
0.895517142
0.8956708524999999
0.8957383115
0.895953686
0.8960190705
0.896113921
0.8962665270000001
0.89644418
0.8964495020000001
0.8964796530000001
0.896572611
0.896685057
0.8966929525
0.8967044445000001
0.896763044
0.8968032185
0.896996386
0.8970210945
0.8971397059999999
0.8972810135
0.897372269
0.897406794
0.897578531
0.897584752
0.8976836404999999
0.8977152534999999
0.8977238555
0.8977456994999999
0.89776591
0.8977954325
0.8979036835
0.8979625865
0.8980506655
0.8981663775
0.8982984825
0.898439895
0.898459509
0.8985784485
0.898671541
0.8986879355
0.8987012995000001
0.898746418
0.8987553735
0.898884753
0.898915954
0.8990168995
0.8991423045
0.8991580175
0.8991779605000001
0.8992363495
0.899335761
0.8993369505
0.8993505425
0.8996143185
0.899629918
0.8997127695
0.899770057
0.8998377209999999
0.8998611205
0.899934574
0.899979444
0.900061847
0.90010082
0.900208051
0.900222768
0.9002584845
0.900266969
0.900310881
0.9003602085
0.900461999
0.900718068
0.9007468725000001
0.9007920425
0.900947504
0.9009543624999999
0.901069993
0.9011263490000001
0.9011454945
0.901166081
0.9011759595
0.9012024965000001
0.9012468895000001
0.9014054300000001
0.9014887145
0.9015081365
0.9018154414999999
0.9018253060000001
0.9018591490000001
0.9019134019999999
0.901949602
0.902009457
0.902057235
0.902093332
0.9022089355
0.9022236775
0.902420505
0.902503572
0.9025506225
0.9026019445
0.902602586
0.9029324755
0.9031697805000001
0.9031805435
0.9031843325
0.9032428435
0.903295282
0.9032998935
0.9033286655
0.903386434
0.903390326
0.9034100195
0.903423708
0.9034713185000001
0.9035943909999999
0.90360288
0.903640109
0.9036679125
0.9037422340000001
0.9039144495
0.904088966
0.904233501
0.904544745
0.9048373765
0.904873465
0.9048746855
0.905005456
0.9050265795
0.9050430190000001
0.905059615
0.9050874825
0.9051332304999999
0.905167075
0.905203743
0.9052312849999999
0.9053910709999999
0.905564213
0.905580402
0.9055893015
0.905778483
0.9059038795000001
0.9060262195
0.9061530775
0.9062648630000001
0.9063084889999999
0.9063140519999999
0.906588022
0.906743404
0.9068020379999999
0.9069463815
0.9070891510000001
0.9072885374999999
0.9072948595
0.907321322
0.9073285265
0.907503231
0.9075422625
0.90767951
0.907901301
0.9079190495
0.9079457255
0.908066043
0.9080883975
0.90810525
0.9081896465
0.9084839275
0.908501407
0.908522572
0.9086613164999999
0.9087025369999999
0.9087524220000001
0.9089363534999999
0.908950912
0.9091333855000001
0.909171247
0.9091859145
0.909194159
0.9092333355
0.9092459669999999
0.9095173235
0.9095565365
0.9096447045
0.9096642725
0.9096889445
0.9097599679999999
0.909780607
0.9097822520000001
0.909812714
0.9098594345
0.9099053865
0.9099064139999999
0.9099844265
0.9102459045
0.9105658504999999
0.910637289
0.9106713605000001
0.910674529
0.9107701945
0.9109430875
0.910947929
0.91102719
0.911036746
0.9110486849999999
0.9110981405
0.9111643385
0.911232866
0.911310471
0.9113113115
0.9114527855
0.911643707
0.911727533
0.9118301420000001
0.9118412505
0.9118463720000001
0.9121571705
0.9122108815000001
0.912255026
0.9123500835
0.9123775009999999
0.9123820915
0.9125948175
0.912660271
0.9127615885
0.9127900444999999
0.9129006565
0.913100045
0.91332757
0.91333427
0.9135245625
0.9135598815
0.913707101
0.9137100245
0.9137325735
0.913759574
0.9140464985
0.9140708275
0.9140769344999999
0.9141368225
0.9141615715
0.9142546065
0.914580447
0.9147492345
0.9148208185
0.914870444
0.9149437135
0.9150681190000001
0.91517173
0.915415484
0.9154301565
0.9154717244999999
0.9155530745
0.9156385575
0.915699764
0.915830619
0.9158445605
0.9159124855
0.9159628235
0.916116757
0.916218693
0.916430302
0.9164694985
0.9165326684999999
0.9165426615000001
0.9166499305
0.916652432
0.9166634765
0.91667334
0.916689493
0.9167036765000001
0.916883103
0.917074366
0.9171147399999999
0.917115463
0.917157922
0.9172220234999999
0.9173032195
0.917362768
0.9174118145000001
0.91741534
0.9176263835
0.917653142
0.9177462510000001
0.917812058
0.917830492
0.917839421
0.9179489025
0.917998362
0.9181949915000001
0.918227789
0.9182910815
0.918383671
0.9184786890000001
0.918529551
0.9185831445
0.9186170140000001
0.9187907175000001
0.9188176244999999
0.9188596685
0.9188610235
0.9189481055
0.919040039
0.9190546424999999
0.919297488
0.9193126135
0.9193698765
0.9193986089999999
0.91946134
0.9194860215
0.9194871425
0.919589937
0.919591931
0.9197751135000001
0.919944812
0.9199534615
0.9199923249999999
0.920002164
0.9200239729999999
0.920196063
0.9202095855000001
0.9202520765
0.9203573199999999
0.9203634195
0.9203729460000001
0.9204320374999999
0.9205470225
0.920583475
0.9206206635
0.920621293
0.9208068060000001
0.9208180874999999
0.920876661
0.9208803655
0.9210967235
0.9211354224999999
0.9211452435
0.921190948
0.921275394
0.9213325795
0.9213693915000001
0.921390745
0.921424668
0.9214775625
0.9215498209999999
0.921574071
0.921723391
0.921832158
0.9219059315
0.921921081
0.9219498065
0.9219530195
0.921972066
0.9220392230000001
0.922216744
0.9223594230000001
0.9225516625
0.9225769564999999
0.922597164
0.922620682
0.9226541859999999
0.9226562465
0.9226961695
0.92269986
0.922762211
0.922867514
0.922952725
0.9229598864999999
0.923139768
0.9232055275
0.923223875
0.923398741
0.9235669470000001
0.923607085
0.9236229954999999
0.9236315655
0.9236320445
0.9236920685000001
0.923766292
0.923964309
0.92417729
0.9242269599999999
0.924234021
0.924475537
0.9245223730000001
0.9245455665
0.9246482170000001
0.9247083215
0.9247482115
0.924836658
0.9248900545000001
0.92489014
0.925039526
0.9250773345000001
0.9251293005
0.925136422
0.9252202585
0.9255861445
0.9256479215
0.925706717
0.925767107
0.925772056
0.9257993845
0.92580331
0.925806932
0.925811984
0.92585457
0.9259129484999999
0.9259589605
0.9260845175
0.926180097
0.926205818
0.9264550355
0.9266134619999999
0.9266170695
0.92679613
0.9268164114999999
0.9268701564999999
0.9268972830000001
0.9269301625
0.9269539824999999
0.92706266
0.927081508
0.9272166175000001
0.9274397505
0.927445533
0.927498484
0.9275350259999999
0.9277065085
0.9277134825
0.9277217595
0.927764592
0.9278275300000001
0.9279627054999999
0.9279759409999999
0.9282187419999999
0.9283250795
0.9283337574999999
0.9284345705
0.928541754
0.9285572449999999
0.9286164585000001
0.9286331685
0.9286488675
0.9287289304999999
0.9288075200000001
0.928821543
0.9288737460000001
0.9289370939999999
0.9289813180000001
0.929025865
0.929115935
0.929128094
0.9291510745
0.929160459
0.929275997
0.9292902219999999
0.929343195
0.929601887
0.9296104965
0.929655527
0.929800352
0.9299550265000001
0.929995205
0.9300267395
0.930034348
0.930040461
0.930232757
0.930290294
0.930347373
0.9303498085
0.930385747
0.9304144030000001
0.930425269
0.9304602479999999
0.930473855
0.9305118880000001
0.930528486
0.9305482270000001
0.9306546485
0.9306780255
0.930713123
0.930814103
0.9308854415000001
0.930951865
0.9310161785
0.931063001
0.931075391
0.9312064125
0.9313029865
0.9314219025000001
0.93143569
0.9314821215
0.9316151335
0.9316707675
0.931685375
0.9316861725000001
0.9317250355
0.9317284135
0.9317285595
0.931852673
0.9318699465
0.931880934
0.9319672905
0.9319986025
0.9321231759999999
0.9321538985
0.9324755795
0.932537248
0.9325956074999999
0.932604506
0.9326626995
0.9327230289999999
0.932755867
0.932760346
0.932785002
0.9328903685000001
0.9329802095
0.9332787735
0.9333462800000001
0.9333943419999999
0.933522645
0.9336020195
0.9337088695
0.9337704314999999
0.934128054
0.9341476555
0.9342077135
0.934244681
0.934253657
0.934436254
0.934453471
0.9344542385000001
0.934458403
0.9345212
0.9345368869999999
0.9348521695
0.9350077895
0.93505272
0.935089154
0.9352589099999999
0.9353215185
0.935447371
0.9354489220000001
0.935595519
0.9356415095
0.9356711045
0.9357190575000001
0.9357590745
0.935862891
0.9358653125
0.935957315
0.935975848
0.9359836265000001
0.9360717000000001
0.9360904855000001
0.936154472
0.9361753865
0.9362752910000001
0.9362803735
0.9362809665
0.9363833715000001
0.9364843895
0.936484965
0.936484988
0.9365364875
0.936617584
0.9367137855000001
0.9367250345
0.9367609615000001
0.9367791825
0.9368912269999999
0.9369191965000001
0.936925524
0.936958327
0.9369890805000001
0.9370236935
0.937026096
0.9370786355
0.9371353035000001
0.937153982
0.9371825575
0.937203733
0.9373680710000001
0.9374659205
0.937513609
0.9375303509999999
0.9377143565
0.9377212595
0.9377683465
0.9378040080000001
0.937836795
0.9378555125
0.9378591485
0.937889737
0.9378919235000001
0.9379149665
0.9381746575000001
0.9382310455
0.938439067
0.9385655135
0.9386713115
0.9387104669999999
0.9387105485
0.938758967
0.938795619
0.9388677525
0.9388712515
0.938918854
0.9389744405
0.9390451959999999
0.9390649364999999
0.939126509
0.9391272495
0.9391395300000001
0.939222604
0.9392439885
0.93937534
0.9395498790000001
0.939571089
0.9395959265
0.939617074
0.9396408655
0.9396880925
0.939815086
0.9398281165
0.9398405945
0.9398864905
0.9399285820000001
0.939930436
0.9399609235
0.9399621865000001
0.9399727170000001
0.9399825804999999
0.940060555
0.940064332
0.9401188825
0.9401511285
0.9402340705
0.9403019505
0.940350155
0.940433709
0.9405233820000001
0.9406872005
0.9407274495
0.9408565529999999
0.9408998285
0.940900622
0.940906967
0.9409858415
0.941027769
0.9410972205
0.941135422
0.941237514
0.941344399
0.941421885
0.9415470895
0.941599893
0.941630636
0.941777656
0.9417965465
0.941810781
0.94184058
0.9418627829999999
0.941867428
0.9419225725
0.9420397015
0.9420912845
0.9420984885
0.942102156
0.9422591535
0.942265796
0.9423324655
0.9423478935
0.942385852
0.9424359155
0.942480763
0.942557329
0.9425599135
0.94276337
0.9427783545
0.942829828
0.942866467
0.9429743895
0.9430310395000001
0.9430540350000001
0.943056369
0.943210288
0.943331139
0.9433426899999999
0.943346846
0.943356286
0.943381296
0.9434282919999999
0.9434287125
0.943542511
0.9436061490000001
0.9436561985
0.943819479
0.9438353855
0.9438377105
0.943887532
0.943940224
0.944166104
0.9442207565
0.9442954805000001
0.9442982025
0.9444596034999999
0.944603608
0.9446453885000001
0.9446847085
0.944698225
0.9448093555
0.9448283980000001
0.944839261
0.9448547045
0.9449581555
0.9449965520000001
0.9450734789999999
0.9451106595000001
0.9451610509999999
0.9451788855000001
0.94521271
0.945414562
0.9455893565
0.945601952
0.9456034385000001
0.9457356735
0.9458446305
0.9458902105
0.9459699420000001
0.945999474
0.9460368905
0.946089762
0.946094553
0.9461107495000001
0.9462122550000001
0.946230313
0.9462865054999999
0.946329669
0.9464184440000001
0.9464502029999999
0.9464587465000001
0.9465242949999999
0.9465447605
0.946605704
0.9466606155
0.9467549485
0.946779839
0.9468153604999999
0.946987984
0.947059757
0.9471586095
0.947173726
0.9472699945
0.9473253925
0.9473823015
0.9474496445
0.9476428845
0.94772225
0.947739559
0.9477459245000001
0.9477745399999999
0.9477972215
0.9478076355
0.9478403115
0.947845444
0.947968433
0.9481071575
0.9481085544999999
0.9481804775
0.948395958
0.9484538945000001
0.9484655565
0.9484900135000001
0.948535107
0.9485393145000001
0.948583857
0.9486187175
0.948643828
0.948673539
0.948760021
0.9488090650000001
0.9488177815000001
0.948879075
0.948972963
0.948981232
0.949041746
0.9491213425
0.9492206085
0.9492477235
0.9492622365000001
0.9492866095
0.9493185660000001
0.9493472405
0.94954286
0.9497055765
0.9497752320000001
0.9498306515
0.9498628095
0.9499234455
0.9500202499999999
0.9500728
0.9500731095
0.9501011185
0.950244808
0.950303087
0.9503944705
0.9504355210000001
0.9505708245
0.9506036515
0.950717296
0.950730909
0.9507445955
0.9507517295000001
0.950751981
0.9507877010000001
0.950810439
0.9509051175000001
0.9509531605
0.951028038
0.9510395979999999
0.9510877405
0.951141695
0.951167915
0.95118066
0.9512769825
0.9513392900000001
0.951345138
0.951482003
0.9514905185
0.9515454195
0.9515948000000001
0.95165075
0.951739308
0.951755347
0.9518750979999999
0.9519164355
0.951920579
0.9519319355
0.951946722
0.9519862645
0.952079823
0.952156067
0.952171498
0.9522279655
0.9522651775
0.9522686645
0.9523222385000001
0.9523409265
0.9523864
0.9524231864999999
0.952446374
0.9524691965
0.9524938494999999
0.9525606825
0.952615205
0.9527024770000001
0.9527072910000001
0.9527134935
0.9527182915
0.9527371354999999
0.9527495939999999
0.952927707
0.9529374880000001
0.9529633985
0.953058965
0.9530611955
0.953076915
0.9530856809999999
0.953129069
0.9532904415
0.9532946835
0.9533457705
0.9533539515
0.9533795245000001
0.9534531085
0.9535501525000001
0.9535564795
0.9535646655000001
0.9536460555
0.9536703115
0.9537139084999999
0.95372821
0.953841808
0.9539199535
0.953933272
0.9539650285
0.9539893749999999
0.9540113219999999
0.9540182785
0.9540289095000001
0.9540334404999999
0.954434131
0.954459542
0.954489265
0.954592024
0.9546923535
0.9547121795
0.954731119
0.9548147565
0.9550178254999999
0.9551435745
0.9552257975
0.9552761705
0.9552873095
0.9553008595
0.955369862
0.9554050895
0.955405847
0.95545506
0.9554570165
0.9554663459999999
0.9554731
0.9554797635
0.95556486
0.9556882315
0.9557234815
0.9558267764999999
0.9558394445
0.9560027185
0.9560361315
0.956209718
0.9562586975
0.9562611335
0.9562738390000001
0.9563201429999999
0.9564207415
0.9564639779999999
0.9564968655
0.956514281
0.9566394105
0.9567506475
0.956857459
0.957038882
0.9570737005000001
0.9571089575
0.9571092834999999
0.9571098465
0.95715192
0.9571710565
0.957236727
0.9572552605
0.9572571105
0.9572580394999999
0.957269283
0.9573509595
0.9573579299999999
0.95739743
0.9574016395
0.957478956
0.9574889465
0.957521404
0.9575577845000001
0.957568704
