rep_1
0.52210201
0.667009079
0.732870013
0.558079638
0.610287879
0.752203959
0.916281563
0.757003982
0.886350521
0.760495984
0.798779344
0.906972984
0.680865235
0.650578468
0.681225489
0.565695339
0.788609255
0.775301126
0.71592204
0.982421136
0.713473767
0.861733151
0.671633576
0.83917183
0.715836254
0.772066716
0.733095276
0.595160029
0.798639937
0.574271907
0.703846665
0.761932519
0.743188857
0.465485559
0.668639614
0.812385799
0.693319788
0.695325736
0.819646673
0.7330442
0.953301456
0.706419502
0.487596303
0.776711804
0.808289849
0.90895802
0.792750268
0.971126219
0.814674633
0.55321549
0.851333226
0.64011956
0.629759784
0.887335161
0.808503176
0.738030184
0.655485486
0.709263716
0.502703234
0.590078884
1.178117157
0.474016392
0.790743846
0.783015744
0.876005184
0.690412186
0.675134353
0.843974529
0.710817754
0.689061602
0.627831502
0.831616006
0.806431382
0.648913599
0.732367941
0.905322106
0.840374936
0.657419052
0.747752887
1.154210684
0.783989933
0.498539777
0.919322857
0.698816018
0.74966205
0.777349025
0.655156908
0.524293558
0.784400488
0.742120055
0.744148767
0.590553968
0.497002289
0.716437133
1.047778531
0.591922166
0.508793881
0.515201445
0.47365716
0.75753156
0.711786205
0.940269181
0.725829912
0.94576104
0.484125479
0.801463768
0.562156194
0.598911729
0.878299961
0.813850747
0.746473774
0.921939563
0.703127695
0.833458883
0.802459894
0.991584693
0.764172751
0.853196277
0.838144879
0.879994981
0.697791503
0.512493209
0.824148609
0.917024621
0.869561104
0.952673953
0.596011456
0.595808076
0.974978068
0.716622202
0.535163387
0.720297259
0.789755398
1.080087358
0.743319217
0.880015985
0.57754988
0.451588145
0.834592781
0.620251851
0.832499837
0.728566629
0.991312016
0.769038793
0.740976266
0.760839022
0.892566041
0.556218939
0.768966446
0.60519223
0.741369828
0.905551726
0.766646746
1.007425438
0.764757881
0.836930118
0.680641149
0.799101329
0.805663475
0.721908866
0.90468216
0.842679317
0.762212459
1.052481763
0.873224336
0.827490906
0.736745728
0.93466691
0.569685131
0.726917922
0.646331898
0.782830535
0.977430652
0.871931341
0.558655043
0.741277517
0.76264789
0.761943446
0.706639687
0.849567675
0.839774774
1.097001906
0.605932858
0.633208797
0.594875711
0.683563187
0.876266463
0.935361058
0.616087287
0.881615921
0.771295104
0.727419913
0.532550016
0.887736977
0.854894336
0.541954759
0.800585414
0.937184042
0.933368454
0.520980258
0.888035576
0.826015991
0.544654554
0.811715996
0.869792943
0.906486398
0.706576289
1.042468179
0.775470439
0.58515167
0.701611609
0.913877889
0.81234762
0.860393326
0.649923488
0.950362818
0.696092146
0.629508073
0.707500316
1.178317619
1.027685137
0.579159779
0.772728629
0.58966984
0.831781595
0.930654965
0.804362074
0.798230725
0.864592894
0.643370846
0.707232028
0.974658656
0.740071394
0.820960723
0.960224339
0.80782449
1.027102127
0.86300921
0.858631393
0.627107819
0.834494148
0.919452579
0.819383631
0.993023944
0.801753237
1.041630116
0.943261367
0.893749663
0.821944503
0.720078748
0.843001316
0.919896817
0.905629727
0.746513019
0.784244149
0.804682259
0.783562026
0.64977638
1.217162241
0.709333983
0.816445009
0.880561973
0.947982941
0.918695721
0.804138449
0.601230922
0.892019049
0.848438034
0.963610593
0.837699123
0.75306074
0.80110872
0.846585131
0.786838138
0.91058614
0.884239265
0.783678749
0.880160062
0.616923456
0.897929352
0.594994346
0.85798768
1.085024367
0.839326251
0.838906301
0.726011131
1.048121287
0.710664248
0.91675344
0.704670024
0.832075672
0.863871186
1.023178818
0.836971392
0.871606412
0.919549219
0.829620079
0.867922705
0.757141209
0.806309615
0.826159169
0.864447085
0.868014125
0.801887557
0.937638765
1.033330373
0.831146809
0.783075312
0.903440151
0.640110089
0.917193365
0.93230127
0.971259328
0.854537278
0.838246005
0.938216612
0.865355611
0.882357591
0.982871649
0.953105146
0.800830244
0.797157574
0.911641749
0.796643163
0.888569695
0.724260461
0.68765487
0.757673254
0.926226443
0.870094606
0.907074229
0.765582468
0.838722713
0.920915366
0.960634163
0.836799353
0.763605034
0.865268294
1.21244463
0.6487598
0.848074675
0.91790772
0.808927716
0.844614638
0.917092487
0.841316121
0.867893308
0.836889493
0.904386655
0.810624856
0.835991274
0.837582675
0.929917221
0.844522838
0.831169735
0.811748435
0.679661511
0.633818476
0.844011427
0.837737152
0.864605592
0.888829731
0.779212108
1.057541502
1.136636582
0.745519049
0.898480939
1.019467878
0.84772288
0.791625963
0.861823097
0.806052624
0.878947095
0.845298
0.925644672
0.695099946
1.020720335
0.906120384
0.52975773
0.870749556
0.845070155
0.953295163
0.87410954
0.915887201
0.94923379
0.871452897
0.836304888
0.914867892
0.612116024
0.757562027
0.703149876
0.884614038
0.977789786
0.889302454
0.86372668
0.862907926
0.873619845
0.918351331
0.918776372
0.740840167
0.959255508
0.766056433
0.675926601
0.995371612
0.862713686
0.746025046
0.92797596
0.813921987
0.836742269
0.705113854
0.830054441
1.078708401
0.946217879
0.834904273
0.883675604
0.896201683
0.880817263
0.982870097
0.967731959
0.875664015
0.954869363
0.866310806
0.854368618
0.982538564
0.790276297
0.942052812
0.879028436
0.866693737
0.955820546
0.997979628
0.992919335
0.802486488
1.043335139
0.790016236
0.918212029
0.852533962
0.900285843
0.86124343
0.869406403
0.966112492
0.914519998
0.905562747
0.890962039
0.733955139
0.900077885
0.925221203
0.936485219
0.907665597
0.788666095
0.85316842
0.965634108
0.834502318
0.939558693
0.733703496
0.819991261
0.901601271
0.888894931
0.926103968
0.825617252
0.917079481
0.888303583
0.947651106
0.813514601
0.890393472
0.868088406
0.999847657
0.662156039
0.942209702
0.922101231
0.852846679
0.952446503
0.793281759
0.965774478
0.955384619
1.009075434
0.869198181
0.95910467
0.852804626
0.688051192
0.842267792
0.868927111
0.908820584
0.866439696
0.889175881
0.911746478
0.775043794
0.842686806
0.991534511
0.861396356
0.858341079
0.854192259
0.582186865
0.852546399
0.841769224
0.796062216
0.84396494
0.800283686
0.931895935
0.920668741
0.822468375
0.894443775
0.854882465
0.942226245
0.902471192
0.864774876
0.937099656
0.797765136
0.884128767
0.916114946
0.963935458
0.91323865
0.90019638
0.867157467
0.864400253
0.93484604
0.885722924
0.818602965
0.867515253
0.909260251
0.890403762
0.915557229
0.878032649
0.911993589
0.901120408
0.902548483
0.932729752
0.855030625
0.79040239
1.104641569
0.783869218
0.892050515
0.921498911
0.896534799
0.841601548
0.879813021
0.843439678
0.839596008
1.028460913
0.8816733
0.906465035
0.900236258
0.857884169
0.670484577
0.722934531
0.87361946
0.95037637
0.80055451
0.992276112
0.86323063
0.938171045
0.763332462
0.970445752
0.79199593
0.874841575
0.80609709
0.837549744
0.905067028
0.712509443
0.891598007
0.866083378
0.89136188
0.954268246
1.030064974
0.873560206
0.691825217
0.866011079
0.926721003
0.89979417
1.039999768
1.030009316
0.95543314
0.788938102
0.87491145
0.995945704
0.759668619
0.870086507
0.89228778
0.916094794
0.779980303
0.930323333
0.879237847
0.744395828
0.969500116
0.796097905
0.868712724
0.980132077
0.748868102
0.834969475
0.815157543
0.915805735
0.952087163
0.968436829
0.802174648
0.872415805
0.917376421
1.08910924
0.945166823
0.975708741
0.849265255
1.022470617
0.754153028
0.910537953
0.758845229
1.166626423
1.027771284
0.848780265
0.883246903
0.860682185
0.80488463
0.9561727
0.887723377
0.908469563
0.83292713
0.907761248
0.918583521
0.856832113
0.843098037
0.967706575
0.923104976
0.926439979
0.900603831
0.695864633
0.912776764
0.824762464
0.946235889
0.896460556
0.983649373
0.900268651
0.929218038
0.970192213
0.87288448
0.893447462
0.894938729
0.874393094
1.022212194
0.991083704
1.025391764
0.922372598
0.835448374
0.693853091
0.741818781
0.92539724
0.948427692
0.904254684
0.910441522
0.907810203
0.733314638
0.804275719
0.945261102
0.755754117
0.890219237
0.954445811
0.899030044
1.16856437
0.912413285
0.910702116
0.945661456
0.983119861
0.827579596
0.896472464
0.774079811
0.85739556
0.967127464
0.773079151
0.933228315
0.918907098
0.823610742
0.996821992
0.893137229
0.924549498
0.937441
0.903133313
0.905058686
0.933851897
0.984102341
0.834590493
0.915710088
0.824970523
1.00452085
0.899608909
1.006110003
0.798188789
0.80241456
0.854961321
0.892266111
1.026116466
0.999601865
0.813229852
0.842236301
0.917874454
0.97026812
0.885204539
0.812685376
0.923864276
0.765971091
0.91779252
0.854522299
0.926852567
0.968058061
0.903189984
0.971960547
0.939981012
0.888784936
0.939020401
1.098922502
0.906816444
0.88720079
0.962060465
0.81593971
0.89558628
0.940789148
0.935699247
0.785128898
1.034906102
0.833711167
0.875843033
0.847768213
0.919557836
0.969321253
0.86660256
0.944123497
0.934418102
0.998272997
0.929761686
0.933271516
0.900183633
0.881307321
0.974161187
0.871549573
0.813757273
0.785808112
0.949714227
0.973984807
0.906432323
1.007673281
0.974107927
0.902366592
0.977548952
1.037118661
0.968485292
1.045021486
0.946538466
1.055562033
0.8307276
1.16803615
0.907083304
0.952414462
0.755167235
0.768310487
0.95357515
0.848523639
0.927776488
0.970899791
0.974166322
0.899046305
0.787371583
1.033443452
0.803016192
0.913709474
0.762314753
0.702163005
0.922959073
0.890024846
0.870031306
0.912226505
0.903088504
1.010251662
0.923208059
0.854686549
0.987323698
0.897282354
0.894417574
0.831856759
0.946835677
0.905059914
1.02187613
1.011035893
0.931428424
0.90013044
0.946059349
0.925852594
0.944848304
0.93303027
0.829306956
0.934590719
0.898328245
0.872798114
0.942941065
0.94990021
0.851765139
0.795229516
0.870174838
0.954150442
0.911177134
0.939558414
0.798582352
0.884018091
0.919558118
0.889240668
0.92968498
0.977419103
0.994675106
0.908572049
0.909154844
0.903072597
0.859965748
0.812829047
1.006640995
0.889122664
0.778252298
0.84912381
0.927387466
0.800272417
0.823414161
0.920635101
0.921603404
0.988406966
0.971577903
0.880933533
0.94169068
0.852632853
0.825806643
0.777408452
0.984436478
0.953146128
0.913197177
0.979625711
0.973042239
0.848323999
0.936132654
0.882547956
0.84133552
1.004417155
0.906146961
0.982754829
0.913542124
0.815735078
1.042609601
0.879564469
0.967964403
0.871433017
0.938854165
0.924132861
0.916626953
0.942487683
0.980442961
0.947340532
0.895271075
0.858589981
0.899473605
0.939774481
1.044261182
0.905957493
0.872147646
0.915131836
0.953250856
0.824098587
0.930767997
0.897365711
0.971153523
0.921922178
0.814229714
0.932931881
0.808737196
0.879427916
0.889193312
0.901089256
0.938222334
0.925691232
0.913719646
0.811805726
1.002273526
0.925173551
0.835883116
0.830738109
0.945609791
0.915486433
0.97534853
0.865597295
1.007462326
0.837877057
0.86305637
0.862715516
0.983668268
1.00479776
0.869465785
1.047914313
0.963930386
0.918285157
0.895449154
0.941262636
0.897364772
0.927700428
0.761688596
0.924513114
0.769323104
0.965526294
0.930972403
0.639961738
0.882148674
0.906962343
1.017104456
0.948491263
0.840435553
0.984714418
0.90614955
0.846642796
0.930246539
0.944445528
0.808146042
1.000418734
0.933652591
0.936718044
0.881121481
0.902898845
0.944920694
0.887325993
0.875995502
0.82068497
1.060868885
1.14153857
0.885877299
0.867030066
0.872253892
0.859021266
0.891679398
0.879586616
0.905264575
0.845253489
0.828005676
0.860598147
0.879103817
0.906374182
0.908440933
0.945303817
0.938824159
0.949187497
0.827738262
0.915178121
1.103161809
0.805008592
0.944363542
0.985221356
0.979840629
0.893147752
0.970140475
0.877189993
0.902170425
1.00020746
0.872040843
0.897215917
0.965977444
0.955269578
0.895759828
0.991116182
0.869469917
0.900021594
0.909780248
0.874723599
0.887895314
0.921019727
0.92886363
0.853810735
0.939559205
0.886721473
0.941065416
0.84359779
1.043596315
0.932761545
0.879405957
0.902287609
0.989581695
0.951881332
0.900454281
1.001174794
0.935458895
0.84340991
0.96477304
0.927723277
0.925661034
0.899759032
0.95533208
0.872927821
0.965586223
0.971267211
0.898456017
0.838868904
0.937194335
1.158959524
0.809994646
1.077238929
0.835539735
1.04341921
0.969806547
0.829670812
0.975613327
1.028544256
0.865809574
0.994281592
0.830179416
0.993373962
0.838908238
1.023833313
0.989510234
0.988246852
0.93050697
0.969074717
0.926703228
0.952661866
0.895548301
0.955326247
0.895838727
0.89728271
1.001910491
0.859301218
0.945687614
0.944901483
0.955499183
0.880223249
0.929788883
1.120915123
0.924375105
0.97604207
1.01677081
0.97647753
0.967876901
0.923944166
0.879701106
0.966858849
1.056083225
1.132231653
1.017838471
1.035205692
0.935702364
1.038579261
1.107532324
0.788710303
0.882931684
0.929501679
1.100888227
1.001217809
0.874613207
0.967656634
0.876338002
0.890621489
0.908882465
0.99854197
1.077285348
0.900590895
0.72535696
0.844309767
0.959320913
0.899310997
0.962131509
0.867383027
0.996937015
0.886549201
0.98761872
0.975783214
0.945248868
0.979868113
0.914822592
0.964031546
0.85975395
0.882887816
0.889690859
1.253492833
1.020902417
0.898379186
1.022791574
0.883901519
1.061928614
0.912557185
0.884191902
0.98658786
1.037069002
0.942873994
1.017645237
0.967876647
0.90270042
0.941249682
0.882655695
0.893354537
0.97461081
0.87383018
0.900300542
0.939712152
0.980426878
0.885230928
0.825987209
0.960950883
0.92441735
0.958529789
0.887670205
1.043379147
0.931558594
0.951863208
0.969233765
0.964569425
0.93740386
0.937284833
1.017337684
0.998245271
0.922932394
0.865938455
0.960719257
0.893684432
0.930322485
0.954450759
1.024887302
0.947326613
0.984379398
0.91917097
0.89606248
0.935557641
0.847434903
1.024373417
1.081748282
0.993913092
0.860644177
0.869403318
1.094300551
1.023490823
0.93009256
0.984248083
1.026857953
0.892952171
1.028033428
0.935452883
1.144536618
0.988525927
1.029452296
1.039192288
0.932784037
0.910922455
0.906769879
0.984286152
0.999033572
0.994116368
1.014868003
0.95410007
0.9609548
0.895297289
0.9117515
0.892684609
0.821384338
0.944008868
0.956399681
0.973061363
0.947374911
0.955003198
0.933260097
1.016052315
0.98756829
0.851674121
0.93696992
0.997277028
0.947279386
1.023044632
0.925161285
0.910363093
0.952185348
0.96888195
0.963381175
0.999371374
0.937955137
1.092747569
0.864827726
0.886497315
0.9554312
0.968661751
0.935642388
0.974870283
1.017624131
0.944320703
0.943952965
0.949520471
0.978879068
0.915068056
1.06470289
0.857146831
0.96950501
0.927821681
0.979302383
0.907799832
0.866649797
0.915344977
0.944802799
0.94475662
0.999571718
0.85645347
0.997236338
1.008794814
0.86243045
1.048195836
0.96280879
0.966665556
0.894773339
0.833907422
0.994807666
0.983479624
0.90173032
0.895136995
0.911900533
0.968494176
0.950009995
0.948065355
0.961532438
0.908676752
0.869852593
0.998480506
0.913108392
0.850628904
0.973987122
1.022202645
0.830654375
0.835160351
0.670435649
0.921687354
0.861223007
1.00650159
1.017319246
0.918810276
0.917102256
0.934074808
0.939076753
0.744235337
0.92983673
0.955652079
1.094946118
0.956888359
1.037189429
0.879877598
0.927149788
0.943534444
0.919623864
0.971486213
0.935152357
0.968154624
0.735645632
1.002779191
0.924300456
0.923669189
1.017531195
0.911108975
1.02000478
0.956824289
0.889917506
0.940472046
0.965469424
1.033085526
1.115706039
0.937769058
0.921801568
0.985237524
0.94778861
0.8791281
0.98118343
1.009885993
1.042333059
0.95985796
0.880253714
1.062766804
0.93047357
0.966910787
0.865282927
0.932462787
0.86568228
1.061647108
0.846635144
0.977121294
0.923280163
0.888010911
0.931384091
0.946278234
1.003634437
0.910735488
1.086692528
0.90466752
1.011505676
0.963879414
0.979795033
0.953567206
0.949139048
0.932910811
0.928842384
0.954012696
0.959949688
0.963176556
0.94889692
1.064385925
0.922544455
0.915590978
0.936886325
0.912892048
1.014889633
0.94853285
1.010537531
0.986165459
0.925506321
0.886855552
0.979361916
0.912488251
0.898611668
0.957930926
0.916851853
0.89169262
0.951278089
0.947479645
0.947646425
0.978393867
0.901246297
1.032727857
0.935512919
0.897722082
0.990867199
0.969746164
0.938342887
1.010900199
0.980925436
0.904588844
1.059232144
0.931623725
0.881326698
0.976478899
1.005701141
0.981760831
0.958841673
0.839414608
0.938904106
0.894636006
0.920485755
0.85610346
0.963400205
1.041170218
0.929451596
0.95530029
0.973295452
0.899182317
0.964235449
0.93692485
0.955005045
0.887417694
0.880598523
1.057419331
0.960763288
0.999004106
0.951044963
0.971609109
0.961939263
0.921627867
0.963615884
0.837202968
0.986324923
1.023605755
0.999100595
0.93929493
0.903080706
1.065028928
1.019350665
1.061977366
0.997728
0.905212955
0.877328382
0.98991586
1.073980097
0.9359375
0.937750146
0.9864633
0.86353979
1.004702133
0.974710405
1.003737523
0.961254042
0.886322178
0.960451146
0.844389134
0.952713314
0.973144386
1.002534321
0.933261903
0.974726316
1.005653968
0.916961542
0.91227405
1.055128839
0.920565512
1.011067259
0.985502173
0.96641894
0.865640584
0.958693892
0.92731587
0.953838281
1.024804944
0.964821892
0.90614639
0.961948519
0.830823128
0.88612439
1.033858461
0.850768986
1.066190089
0.964497045
0.905019715
0.889314087
0.92153149
0.882300568
0.998971867
0.948344264
0.957035684
0.890587916
1.00179418
0.937322563
0.939759468
0.985984564
1.079706577
1.014493365
0.943279809
1.006685732
0.929841613
0.996495398
0.983747035
0.981478106
0.88972188
0.903970774
0.942696409
0.904637422
0.94497924
0.995497895
0.995831534
0.993112066
0.861212251
0.955603424
0.938740901
0.964402493
0.954856527
1.047012114
0.912846681
0.963905074
0.939229285
0.778993406
1.060196157
0.90858382
0.929962471
0.977440719
0.9242105
0.917923519
0.976654861
0.909905908
0.951299402
1.013568344
0.909279723
0.962762795
0.950200171
0.957903895
1.003074764
0.988353352
0.854901722
0.959796566
1.031862078
1.019902861
1.066042118
0.989757545
0.90152267
1.241836746
1.039177477
0.967742369
0.982718693
0.932725795
0.903286647
0.89956383
0.859561124
0.914630553
0.962045567
0.875297288
0.97664415
0.957502748
0.917487956
0.908805523
0.978212044
1.00244175
0.799660537
0.986315057
0.953685615
0.979492034
0.992670715
0.941191428
0.957533943
1.016556465
0.964491104
0.940257479
0.969366246
0.975143948
0.956198566
1.014594273
0.766837933
0.835500371
0.888888469
0.953651382
0.968195594
1.015305134
0.967941395
0.978565998
0.9221737
0.938021262
0.979656277
0.888618046
0.962929582
0.95871866
0.977765842
0.919873465
0.958662926
0.882702885
0.939879978
0.954797318
0.98508405
0.91030477
0.883679728
1.031209189
0.968074399
0.950289853
1.069898011
0.943813552
1.053004097
0.937465786
1.030603384
1.025963401
0.975959581
1.194376721
1.037511672
0.940635498
0.984860188
0.950527358
0.980801163
0.876046418
0.893365819
0.903836227
0.960115571
0.973891164
0.947710936
1.076471587
0.864682526
0.993181746
0.957117891
0.977805233
0.885477369
0.973428775
0.98214153
0.956918957
1.113989223
0.953713918
1.011189628
0.952931389
0.960320115
0.861669658
1.052997677
0.919236885
0.964378287
1.03782841
1.029496575
0.910832347
1.014551908
0.946325961
0.964131174
0.966675628
0.904091496
0.971491322
0.948047621
0.913493415
1.02067506
1.065614343
0.985692247
0.814924458
0.928007389
1.015193107
0.981877119
1.009161964
0.860954041
0.924164675
1.000577313
0.938091337
1.021055649
0.934926118
0.876799824
1.137960175
0.952940424
0.88468424
1.037485341
0.953878834
0.937138912
0.988659384
0.928760153
0.910037189
0.930649458
0.951036413
0.889634655
0.946570048
1.109579925
0.920806962
0.964087552
0.79819238
0.877521598
0.905740743
0.935967887
1.007570531
0.946115018
1.012922757
0.967364077
1.026208295
0.987664602
0.916003066
0.966529692
1.046170854
1.060126472
0.916051514
0.940358889
0.91790043
0.950289952
1.054000343
0.955160155
0.857896305
0.863472265
0.977050487
0.925942946
0.954081383
0.987402887
0.797807061
0.988935676
0.924509352
0.879080088
1.138600488
0.952723612
0.949479811
1.037147254
0.923251384
0.949970233
1.004842925
0.940354573
1.049169569
0.982854906
1.048511796
0.958333774
0.893373933
0.935129612
0.974210173
0.987233468
0.976436604
1.035495895
1.061163011
0.975716278
0.895858587
0.946683639
1.040627819
0.96113777
0.974740617
0.955867265
0.959915523
0.956614751
0.973838104
0.937051315
0.94593918
0.944817045
0.966370139
0.898479623
0.97364938
0.928932606
0.968983988
1.08194622
0.906663656
0.952842579
0.954371095
0.960504296
1.056314604
0.950835933
1.090120244
0.955233462
1.048425719
0.947675686
0.827407425
0.972665278
0.962478487
1.012157456
0.94279463
0.965214235
1.018677607
0.914955751
0.979694331
0.905019773
0.907664625
0.959597609
0.908911564
0.979866994
1.022287384
0.965514568
0.98445844
0.852063371
1.067815564
0.876185188
0.964081469
0.91124295
1.051949966
1.054673393
0.883942463
0.920032683
0.901015811
1.047491406
0.932501723
0.968503278
0.953112335
1.011682121
0.907193089
0.971395649
0.99584406
1.030998774
0.931545775
0.946543754
1.045118746
0.985996596
0.971241086
0.90391139
0.88571124
0.931200436
0.931866757
0.865918643
0.920742701
1.075626524
1.063691826
0.91780718
0.912583899
0.977903519
0.958654122
0.92584658
0.911031679
0.973678186
0.899373727
1.028600811
1.139687178
0.967269763
1.090839654
1.025892081
1.038205283
0.965804694
0.960841634
1.001914607
1.008220392
1.00473283
1.037928662
0.975542681
0.961570368
0.947794404
0.845926413
1.016947443
1.016165404
0.98144295
0.924020909
0.970885471
0.875809914
0.97591941
0.939085805
0.871912206
1.1975371
1.011385069
0.976201827
0.989908611
0.935155059
0.917242794
0.947425551
0.995828976
1.002331937
0.93711973
0.998202561
0.961401918
0.955021129
0.869835998
1.057401994
0.994100042
1.029336142
0.987968615
0.899904388
0.996434226
0.920921308
0.94622593
1.020949011
0.966160587
0.920474019
0.991605321
0.906273116
1.046797778
0.913509984
0.892510938
1.047231379
0.981314789
0.906119209
0.884967341
0.857057268
0.947783305
1.023526359
0.977016475
0.947665434
1.05997203
0.989305978
0.977559846
0.985827399
1.111960158
1.063853195
1.015160861
0.986724134
0.959193545
0.990495624
0.881832975
0.931195859
0.857796489
0.946068735
0.971832285
0.930738278
1.029588853
0.962282278
0.95653138
0.932326485
0.945966112
0.977896758
0.988271063
1.005523829
0.856997028
1.01079724
0.995807214
0.955472451
0.94155737
0.964826416
0.976410851
0.942797157
0.99022794
0.988499129
0.937666041
1.004199618
0.95208303
1.002757681
0.992306413
0.934153921
0.985056397
1.012307392
1.034039883
1.055909252
0.954374279
0.966059747
1.009359116
0.921547744
0.97465091
0.934663338
1.021211754
1.081154437
0.942335371
0.992298544
0.992481057
0.99590031
0.924251112
0.937644879
1.032999919
1.058968196
1.053148698
0.893096664
0.940912329
0.977005619
0.988555457
1.004491879
0.943203706
1.018496818
0.956039371
0.953929411
1.017214426
0.848838826
1.095225875
0.971396197
0.970534689
0.970024465
0.92341588
0.913058501
1.087310195
1.21843644
0.912195652
0.946053
0.916354956
0.962377185
0.967993443
1.046970856
0.988312551
0.976105322
0.958005635
0.980601703
0.957475079
0.975513023
0.995991502
1.03434029
0.946381659
0.945954721
0.885231904
1.020760317
0.949588079
0.993485893
0.939271971
1.039072997
0.901378368
0.994924632
0.986695343
0.903297336
0.981236623
0.96898842
0.990650586
0.909376949
1.014654117
0.899103395
1.079544058
0.979545371
0.99280465
0.983379323
0.914848354
0.962722326
0.915902954
1.013981417
0.939522468
0.973806524
0.94700933
0.861093055
0.912010438
0.968248402
0.985782153
0.915459649
0.924742641
1.025011406
0.968009844
0.945240733
1.006535278
0.994946959
0.981216168
1.027060639
0.939950681
0.902543367
1.003941909
1.035171192
1.017655916
0.959969919
1.045502347
1.024865177
0.984636405
1.071119621
0.804170883
0.941144921
0.875556147
0.964287857
0.875555841
1.011391758
0.890749751
