rep_2
0.584442389
0.583884149
0.284384857
0.1405184
0.835207385
0.536282275
0.653124688
0.408040149
0.515689095
0.638677767
0.662058881
0.6701834
0.650795047
0.62008167
0.530923087
0.797158844
0.588519291
0.539823138
0.748711698
0.626920227
0.294440175
0.672530197
0.587922507
0.631189435
0.668652252
0.830480107
0.644324636
0.545975801
0.604769133
0.643105135
0.641497848
0.60265763
0.48841493
0.557951365
0.66361537
0.531409898
0.60158757
0.704697785
0.558856797
0.602133357
0.714820549
0.631672719
0.788250301
0.734646715
0.747698732
0.516499641
1.083205189
0.779578571
0.492660912
0.586706532
0.566181137
0.737689446
0.625500708
0.522776696
0.589800492
0.336210144
0.677702026
0.715524593
0.723611214
0.511687286
0.820040057
0.638798671
0.814571465
0.248052784
0.989060522
0.675213161
0.526184072
0.60059115
0.821689494
0.565957741
0.747899149
0.816049683
0.66600763
0.886918652
1.255478017
0.404247866
0.231022207
0.873744504
0.639884193
0.516788364
0.407325176
0.604898356
0.618865301
0.632055616
0.595294777
0.88937777
0.649711394
0.630330664
0.583880467
0.888645535
0.744514744
0.679649263
0.856379129
0.806148995
0.666738505
0.503308309
0.663084533
0.535046014
0.661671761
0.62356846
0.515916453
0.742289532
0.77304706
0.742929539
0.859299366
0.636898459
0.651015301
0.714268593
0.448224325
0.719631916
0.572422476
0.764340252
0.597005767
0.72336488
0.668384551
0.707693991
0.845865319
0.642450545
0.867344946
0.737878457
0.680301113
0.700253939
0.978685442
0.776068023
0.63255155
0.752127654
0.753515615
0.629288422
0.718394421
0.501242915
0.752821291
0.972567592
0.687004674
0.659557868
0.561339209
0.679741162
0.502553492
0.659648376
0.921411121
0.623673768
0.835142055
0.846345987
0.589392631
0.669549755
0.740869879
0.824731963
0.771420714
0.981375022
0.894164131
0.308742655
1.01691381
0.700534507
0.708903668
0.616563559
0.802529494
0.81801283
0.650042852
0.783522993
0.807475427
0.870451695
0.667609099
0.693362967
0.851043631
0.767894729
0.598961864
0.66600525
0.850546232
0.760374099
0.355064747
0.726488675
1.012502772
0.592301092
0.814043657
0.763377819
0.737181282
0.861509926
0.994417386
0.734743267
0.77751144
0.776667711
0.931460342
1.025022268
0.805845692
0.477566768
0.934892575
1.019737376
1.01346054
1.056330922
0.772616261
0.818492757
0.590022122
0.804517927
0.584667155
1.046926424
0.730759975
0.97010743
0.93468187
0.655882383
0.721293767
0.788685332
0.614556736
0.833919788
0.703846194
0.735064455
0.546760371
0.778251685
0.690806426
0.705960556
0.664563477
0.847060089
1.035419166
0.725540077
0.633302487
0.681562532
0.598687186
0.956670808
0.956997682
0.578585172
0.83809425
1.022308045
0.840122843
0.773353885
0.483280631
0.820476243
0.683973418
0.988357917
1.114651523
0.734051791
0.948582925
0.737550436
0.84170914
0.580056974
0.802493598
0.83055698
0.810844232
0.679255741
1.018977815
0.806583934
0.971440106
0.835380616
0.672730267
0.811663202
0.57339259
0.817050099
0.74528674
0.902956657
0.784898435
0.778457707
0.862681286
0.682250301
0.744601751
0.825931929
0.539467639
0.719452312
0.76717435
0.858724619
0.661922261
1.027332606
0.870406879
0.951054872
0.814839785
0.620468348
0.726044617
1.040172961
0.858225623
0.837937222
0.839511547
0.895356865
0.753993539
0.763862956
0.50688968
0.999935902
0.973063739
1.013276743
0.92602095
0.733333898
0.674950641
0.995036014
0.729543691
0.840427115
0.886389991
1.082307377
0.727379736
0.761438081
1.074802648
0.816610817
0.681298266
0.685159592
1.098811013
0.731871789
0.794049568
1.075747298
0.809690927
0.753264772
0.717144755
0.9171691
0.581337352
0.848750574
1.039835637
0.924043431
0.712199877
0.813923734
0.766173128
0.977115064
0.679851342
0.9343643
1.002399948
0.924938625
0.454987184
0.606176593
1.055637764
0.863174715
1.046635034
0.80480767
0.706207888
0.832870542
0.839034951
0.77370839
0.995008174
0.931831602
0.664743093
0.899409194
0.81867225
0.679631862
0.832223158
0.613018528
0.77768748
0.783192498
1.01587575
0.80908962
0.724146662
0.824640709
0.651748928
0.843349937
0.603559826
0.702231169
0.752678917
0.824793907
0.926705515
0.803799926
0.727328239
0.741935971
0.902736383
0.865502053
0.84667507
0.868531938
1.002825158
0.435798156
0.944310204
0.838131405
0.774120158
0.707205083
0.736787825
0.851688556
1.055410136
0.765107196
0.808898259
0.694089681
0.820624876
0.906206706
0.858177199
0.813161843
0.873536763
0.749811281
0.77657598
0.87714732
0.78072898
1.044710283
0.764626172
1.068896922
0.807099843
0.580299238
0.826015398
0.826584612
0.940172087
0.618265384
0.955923391
0.749861576
0.962200745
0.834874016
0.80360411
0.644822619
0.831691185
0.797173478
0.751475298
0.841902432
0.804880802
0.916755283
0.867649575
0.850207854
0.812943297
0.810422038
0.877398301
0.742432736
0.647837234
0.850876928
0.90019115
0.780194254
1.043725147
0.767283051
0.752644341
0.714217741
0.831276661
0.847669962
0.748020236
0.821151212
0.804987787
0.704572313
0.734373733
0.886961395
0.89085383
0.77713818
0.893164385
0.801742723
0.966062052
1.004078086
0.935399454
0.767807902
0.825274023
0.788307932
0.930186925
0.857208841
0.775684393
0.737778117
0.861619979
0.935026396
0.833590243
0.486874093
1.051150233
0.851942253
0.782976312
0.892419291
0.857012537
0.784878537
0.860733708
0.834527925
0.865852082
0.799019599
0.892938321
0.868650125
0.868971388
0.777248694
0.863337525
0.877389858
0.897265383
1.029520718
1.075872385
0.868283606
0.87610516
0.849378958
0.825263477
0.935013576
0.656735616
0.577901757
0.969114887
0.816181264
0.695624527
0.867590547
0.923828104
0.853812359
0.9099073
0.837070439
0.870892394
0.790764573
1.021427434
0.696168499
0.811067926
1.187637157
0.847359993
0.874153368
0.766143377
0.845456304
0.804587275
0.771771438
0.849571049
0.88474468
0.806545592
1.110007337
0.964878379
1.019817452
0.838814722
0.746199401
0.835162834
0.861159534
0.862131776
0.851739226
0.807700941
0.807435983
0.986322445
0.769949153
0.964281875
1.055724
0.737084724
0.869948096
0.987447875
0.8055007
0.919836499
0.897025906
1.028808818
0.904467773
0.656372951
0.789338678
0.900724408
0.8523735
0.83989975
0.855286169
0.753305877
0.768812348
0.861058576
0.783652412
0.872413349
0.884490268
0.75677913
0.949161569
0.798454451
0.862383553
0.87506745
0.786048238
0.744231216
0.749388188
0.939891094
0.699082554
0.952509206
0.824875536
0.890788582
0.843353871
0.882898634
0.875722759
0.779051254
0.830879659
0.840412384
0.855130934
1.012414834
0.846489479
0.821416088
0.810331494
0.839854901
0.958911652
0.894544557
0.783803383
0.914942763
0.809985279
1.016303091
0.930018801
0.848493675
0.861583681
0.824643979
0.925355081
0.833924123
0.863025892
0.803919676
0.938697963
0.861959436
0.884264993
0.75297271
1.09067684
0.810703891
0.831078706
0.900404182
0.800933863
0.960278739
0.787847558
0.798534344
0.745117072
0.885348791
0.795786778
0.902815137
1.06816037
0.914377257
0.887859745
0.847969085
0.891123261
0.869007268
0.84739667
0.98422115
0.916708393
0.768099451
0.898326377
0.90179135
0.906106171
1.178124005
0.907907065
0.91909659
0.96549953
0.918440276
0.962607105
0.831801339
0.843189693
0.941483323
0.869568572
0.910054194
0.823180824
0.86319146
0.9009741
0.828999699
0.968700677
0.882569426
0.850604897
0.80299924
0.853723327
0.866940753
0.900345818
0.903240619
0.832946803
0.882295113
0.949533129
0.901177452
0.859484892
0.87834291
0.853715624
0.891278529
0.85734812
0.868235478
0.867174116
0.837659627
0.915750396
0.980379676
0.666429257
0.987540788
0.879815045
0.850468694
0.87649789
0.931457992
0.893372812
0.93062127
0.934652295
0.746035871
0.893323728
0.868645329
0.875175331
0.917595753
1.105002647
1.052766236
0.902214503
0.825519405
0.975887491
0.784820939
0.914075537
0.83925499
1.014530377
0.807719174
0.986216232
0.903941236
0.972913376
0.941765398
0.87477886
1.06754382
0.888853975
0.914503928
0.889444443
0.826769131
0.751157593
0.907688264
1.089484536
0.916534018
0.855873494
0.883189006
0.743272849
0.753316641
0.827957533
0.994454187
0.908556745
0.787761617
1.024185284
0.914306647
0.892250729
0.868449659
1.005498685
0.855285694
0.906465289
1.04132613
0.816325578
0.989826313
0.917314631
0.805958168
1.037384261
0.95169965
0.971647946
0.871917636
0.835996688
0.820112474
0.986534102
0.916514738
0.872193721
0.700534429
0.844535804
0.814006784
0.940511343
0.767690949
1.036578142
0.880320735
1.032281176
0.625173917
0.764393446
0.94391408
0.909462851
0.932083645
0.987933356
0.836826431
0.905446698
0.885317336
0.960974823
0.886309615
0.875489045
0.937438486
0.951284873
0.826865851
0.871615575
0.868869234
0.894756598
1.099666398
0.882828863
0.970946375
0.849883189
0.899743569
0.812849021
0.896244938
0.867471551
0.826630866
0.924358072
0.903835137
0.902507626
0.923628135
0.776593843
0.807946701
0.77396935
0.877007333
0.964022641
1.105711513
1.057974218
0.874528393
0.852027989
0.896644239
0.891683027
0.894389323
1.068967158
0.998662903
0.858055074
1.048020981
0.913616643
0.849620523
0.905114444
0.635974484
0.892138847
0.894066898
0.859244529
0.821884385
0.977440052
0.908639085
1.032340282
0.94927838
0.839602726
1.033673974
0.873695013
0.888280402
0.983728391
0.810615808
0.914401628
0.883093208
0.870464589
0.905075667
0.903887779
0.875372098
0.825257538
0.974851607
0.893847258
0.984781005
0.805519143
0.910465463
0.804340578
1.012614597
1.008462897
0.956084623
0.918978448
0.785309669
0.812481631
0.999057479
0.970094492
0.894467565
0.842078808
0.927164889
0.999788735
0.889000383
1.047310467
0.89579663
0.959133835
0.887347261
0.84654899
0.911585741
0.842819444
0.875026178
0.926469786
0.876236587
0.716393832
0.9086188
0.928270963
0.853751771
0.999910641
0.920288209
0.875249575
0.880500463
1.03110116
0.781443903
0.982661604
0.940615995
0.968971924
0.897607272
0.848454342
0.951192915
0.873807382
0.883730184
0.819991463
0.888546472
0.88509449
0.918396184
0.937676755
0.845154014
0.947949382
1.005795178
1.033759504
0.869887623
0.845670243
0.913239427
0.812130579
0.845702339
0.917565021
0.842401787
0.782922383
0.852416462
0.775943587
0.874796706
0.76609373
0.991179124
0.65417078
0.915338579
0.870151048
1.067550448
1.054590805
0.869326423
0.974514839
0.895386861
0.852277645
0.849158078
0.924407494
1.036134221
0.790131138
1.020712314
0.910147102
1.061797495
1.122037732
0.901262826
0.934365762
0.954565398
0.912394742
0.921817603
0.814909377
0.901967553
0.970719509
0.838335067
0.9287489
0.931700293
0.99426682
0.879467863
0.921494344
0.805349682
0.816214466
0.895980795
0.927340873
0.881460796
0.901703469
0.882709645
0.895003721
0.999084136
0.893849402
0.930128249
0.955838205
0.885779285
0.879003992
0.977169325
1.033827679
0.958895042
0.875299245
0.918406474
0.890058901
1.031324028
0.94602713
0.910574401
0.940939842
0.900528062
0.852898847
0.835652222
0.921827616
0.921288089
0.927405028
0.970573032
1.017841583
0.824128828
0.941697372
1.05266759
0.98199859
0.904092349
1.031296663
1.008192715
0.91101036
0.910174084
0.843764677
0.860630635
0.951385809
0.890758045
0.980286184
1.007283921
1.055800744
0.848805576
0.880263856
0.920254368
0.853950026
0.860642523
0.985371053
0.897594587
0.951236985
0.992504019
0.82951476
0.9278038
0.851345119
0.920746496
1.01858788
0.792623782
0.955687293
0.867518736
0.964079733
0.896864076
0.911611042
0.919145839
0.893371333
0.856339365
0.889592871
0.941666417
0.978455632
0.937624908
0.897356126
0.792926849
0.931791405
0.965793474
0.922987612
0.884875541
1.014274149
0.907737156
0.941284286
0.867554916
0.916880037
1.024573405
0.905941067
1.030228179
0.959559872
0.950008624
0.938265988
0.901807411
0.914416561
0.926400305
1.028697938
0.838597107
0.915703066
1.005084647
1.010345218
0.895594103
0.925830338
0.866146185
0.976192356
0.83433993
1.004076937
0.979029245
0.979532766
0.858795039
0.837813272
0.973393948
0.795016819
0.879093716
0.924842907
0.947821913
0.902049556
0.945972515
0.915879488
1.081938918
0.919169881
1.074687823
0.87850515
0.913182383
1.204244813
0.962433876
0.937830517
0.827779331
0.896456614
1.004735278
0.860521088
0.939521432
0.999324451
0.915911208
0.901852528
1.03824654
0.846105541
0.913153846
0.910463054
0.966111849
0.944416908
0.902475225
0.960176846
0.971551094
1.027381803
0.787559348
0.70713554
0.96280439
0.982126045
0.976929609
0.990222418
0.957647437
0.969850344
0.94431352
1.004449836
1.022227358
0.989779646
0.971548187
0.944336465
0.942381503
0.905739625
0.912305025
0.902195349
1.023656192
0.936340528
0.74867178
1.046899314
0.907824274
0.867232435
0.872741505
0.959435457
0.882839457
0.975992863
0.951020537
0.853271121
0.98167182
0.956653983
0.887927256
0.898649873
0.958201139
0.863027618
0.984886856
0.954433434
0.944733791
0.980046267
0.96688393
0.933805907
0.926007173
1.001373232
0.915791113
0.968760379
0.914508685
1.012152624
0.812169942
0.923012789
0.976652902
0.953870246
0.866607238
0.904742838
0.956322494
0.855705446
0.921516569
1.01387668
0.892560695
0.929665472
0.931761639
0.957886789
0.902317741
0.984978279
0.892409991
0.886789828
0.959677475
1.019306292
0.920990584
0.699384266
1.048489282
0.781282039
1.023224715
0.815504091
0.889204387
1.029360328
0.8836757159999999
0.830853382
0.993719588
0.865315137
1.029433979
0.866296581
1.020951523
0.836168737
0.870502534
0.871883244
0.929910027
0.891407975
0.934019774
0.908147067
0.965391322
0.905622856
0.965228471
0.963836232
0.859595715
1.002265491
0.916083624
0.917010369
0.906420461
0.982019943
0.932500288
0.741620004
0.938193512
0.886693636
0.846034453
0.886387686
0.895119869
0.939246299
0.983582069
0.89645843
0.807340975
0.731248164
0.845920143
0.828814527
0.928555643
0.825892138
0.756993147
1.075976687
0.981864219
0.935298721
0.763917062
0.863624957
0.990254427
0.897871726
0.989252674
0.974971601
0.956769699
0.867180936
0.788727627
0.965477369
1.140779622
1.021838592
0.907012043
0.967029754
0.904382992
0.999380228
0.869897878
0.980326314
0.879381369
0.891309056
0.922263667
0.887739956
0.952896345
0.90374301
1.008209318
0.985256829
0.97856338
0.615148514
0.847876037
0.970628297
0.846234256
0.985157191
0.807322617
0.956770475
0.985276318
0.883020243
0.83261376
0.927070709
0.852754502
0.902661962
0.967958659
0.929592636
0.988246445
0.977572143
0.896362634
0.997176137
0.970721917
0.931313049
0.890652707
0.985867958
1.045269113
0.910430298
0.947075132
0.912992161
0.983869022
0.828376002
0.940255603
0.919998796
0.902859715
0.907593255
0.934899839
0.935255042
0.855376153
0.874525614
0.949955389
1.007028259
0.912296365
0.97934061
0.942842109
0.91896731
0.848858289
0.926644193
0.889785251
0.955180437
0.978387197
0.939079808
1.027278356
0.850473738
0.793341412
0.881384555
1.014728799
1.005989114
0.781366772
0.852442585
0.945930773
0.891850349
0.849751681
0.983684471
0.848740054
0.941341048
0.732318728
0.888335383
0.847448746
0.837755655
0.944224474
0.966229539
0.970539665
0.893120708
0.878529622
0.883759027
0.863231458
0.924039055
0.917191121
0.983155921
0.966822803
0.985894991
1.057392007
0.934799982
0.922510234
0.906142892
0.931926445
0.924300814
0.946092864
0.8634505
0.891965413
1.027919074
0.942860336
0.882713528
0.932901494
0.857195631
0.955119022
0.969968969
0.928148787
0.911471265
0.916979928
0.881088752
0.94254751
0.787795952
1.015791109
0.994137886
0.925205547
0.912202862
0.945235641
0.906183459
0.864084616
0.937409618
0.937802755
0.932371989
0.903122784
0.967045984
0.817411656
1.025005522
0.912764042
0.954460123
0.903021563
0.974582053
1.015738553
0.967109906
0.937711416
0.937785012
0.882976195
1.026115799
0.88549696
0.874289694
1.020758798
0.835064084
0.920480395
0.916647327
0.988606429
1.049740873
0.889017197
0.900379192
0.982150057
0.988767933
0.972090545
0.915582843
0.934310971
0.936365532
0.923017903
0.97591664
1.014932997
0.886537164
0.971913399
1.034468842
0.911606864
0.863599789
1.055156224
1.050772536
1.215504905
0.964345853
1.024834806
0.8795593
0.868794014
0.967636766
0.96936128
0.952421018
0.947476415
1.142451768
0.956942969
0.931405616
0.792190126
0.930308934
0.850229547
1.007573571
0.960578608
0.944374973
0.968381358
0.916747203
0.953176726
0.920468505
1.153142601
0.886013817
0.964547512
0.965325133
0.871504241
0.978045121
0.869227056
0.932479836
0.999462008
0.949037712
0.924066828
0.856595294
0.774117485
0.952065161
0.96807361
0.904715462
0.94218392
1.010941633
0.908965309
0.880348652
0.848053988
0.930589674
1.010394404
0.827884412
0.960241626
0.923873598
1.025621857
0.958536992
1.025401155
0.829457587
1.044517459
0.914032985
0.968002619
1.003325919
0.959972603
0.945176803
0.887844316
0.980788306
0.804957402
0.987146658
0.880343253
0.928027882
0.91214589
0.938386036
0.942865401
0.959161023
0.963285153
0.938375347
0.932640847
0.92978864
0.944127797
0.828723101
0.970592694
0.977661906
0.956470954
0.980582574
0.878690525
0.945083392
0.883139173
0.908068336
0.968835687
1.007506085
0.915015036
0.982097888
0.996029025
0.936750753
0.977961971
1.003296074
0.943727528
0.94760669
0.947498613
0.916751867
0.99395577
0.86250832
0.959850164
0.997659797
0.904522316
0.925785403
0.957214202
0.884728213
0.91488525
0.991394849
0.836833786
0.964520661
1.014821037
0.91982894
0.890881678
0.914899306
0.93791214
1.057397973
0.957911846
1.002200977
0.976455982
1.041201255
0.933906854
0.856174158
0.968029724
0.942429516
0.924441295
0.998692344
0.933693995
0.961067577
0.942997201
1.010589188
1.017443804
0.840683644
0.93738082
0.899356838
0.947357797
0.926795218
0.936692885
0.977011738
0.935054192
1.061522053
0.912479974
0.875309014
0.899839666
0.959720708
0.995954775
0.834006887
0.879879375
0.837295339
0.901607544
0.99420855
1.022206768
0.909668673
0.825618745
0.96366908
0.961900933
0.913554212
1.036480445
0.895708798
0.925758429
0.896779386
0.939425639
1.01444977
0.94058356
1.056736092
0.948422631
0.928033046
0.898759514
0.968034949
0.926632239
0.895847444
0.984697174
0.989630039
0.84696815
0.981540494
0.89111416
0.916740023
0.935831982
1.036686812
0.943844249
0.975365735
0.948856587
0.87790279
0.937925839
0.99664672
0.940997002
1.072188116
1.017308929
0.869671987
1.052917206
0.837542625
0.939273834
0.998759162
1.014675394
0.982616883
1.021864214
0.9053849
0.956153166
0.947573378
1.014134921
0.902979271
0.96765739
0.9653531
0.919310085
0.825619145
0.890874324
0.962151625
0.89880776
0.975964841
0.909449683
0.922257297
0.924627993
1.016604149
1.002560802
0.96392811
1.002090341
0.961766986
0.911470611
0.911290178
0.914098972
1.046206665
0.951911072
0.96881138
0.943417196
0.953012712
0.860881758
0.995065588
0.944087908
0.968765727
1.129237566
0.848113599
0.999853385
0.978499944
0.93102214
0.984262863
0.990641132
0.931919589
0.998708652
0.957593863
0.895338727
0.999666224
0.946272592
0.958879111
0.951179738
0.906155301
0.920954943
1.054435694
0.949590118
0.877566052
0.889539197
0.843441322
0.919794044
1.008038099
0.667737186
0.870571607
0.942115425
0.927245564
0.977259707
1.006707327
1.01046637
1.050938224
0.995920607
0.948607394
1.035359144
0.934056812
0.95325392
0.99332673
1.002081525
0.932809959
0.908582498
1.111468157
0.924838389
0.957499958
0.931720338
0.918640618
0.970208155
0.953877141
0.894877519
0.947035636
0.971313143
0.942267852
0.93664682
0.95573133
0.897583373
1.145382137
1.076748576
1.023368921
0.958725449
0.944239471
0.897361938
0.94497574
0.934531475
0.991016569
0.975306066
0.933758784
1.024832942
0.950556724
0.954794351
0.935900405
0.993893075
0.955138137
1.031155484
0.973998483
0.959459412
0.92925423
1.00404585
1.030703528
0.88321396
0.946350916
0.964160762
0.844568479
0.970741082
0.861608675
0.977329846
0.884231554
0.888875362
0.939005127
0.720775039
0.877685228
0.974722019
0.930508275
0.964852893
0.934682559
1.039462375
1.022188979
1.012076817
0.955916317
0.942256269
0.968442065
0.839985706
1.051879881
0.923430565
0.959569261
0.938963914
1.031348216
0.943397779
0.934909915
0.960446562
0.803378213
0.963887999
0.906456744
0.964824278
0.957443709
1.056210031
0.86493842
0.998750664
0.953695229
0.880262742
0.888663493
1.007329514
0.903649541
0.971911193
0.954140299
0.951642577
1.014292936
0.946909789
0.970415232
1.004988189
0.897844499
0.852905261
0.932837077
1.1036264
0.990546296
0.90336941
0.93669369
0.90956503
1.057815303
0.994640057
0.918304905
0.980855323
0.897917148
0.984125179
1.042261814
0.781212891
0.966279318
1.034538286
0.881873736
0.965587016
0.982349787
0.930876555
0.990776677
1.009545055
0.989081234
0.96880698
1.030389767
0.973484966
0.810478026
0.999255613
0.956014615
1.122070132
1.042767078
1.014692931
0.984508894
0.912917968
0.974406024
0.907746472
0.953401259
0.894682634
0.933360671
1.00528039
0.954809254
0.875309888
0.861473593
1.00558687
0.981354628
1.003933699
0.971590259
0.867959408
0.966841944
1.064300883
1.058811068
0.945374233
0.996527312
0.96844563
0.935404999
1.125053054
0.933981913
0.998410472
1.043983861
0.784543366
0.970609479
0.973871153
0.886222513
1.000398679
0.97369132
0.918894511
0.983462143
0.874661572
0.941042076
0.875423171
0.965664854
1.030704568
0.988953654
0.949874639
0.936975846
0.947917055
0.888946224
0.863318925
0.94879833
1.028775662
0.978035885
0.884230687
0.963791957
0.950277295
0.969234902
0.965261478
0.968587623
0.951382278
0.988343625
0.979762532
0.980928686
0.959905592
1.027815051
0.952756751
0.997510447
0.957534915
0.84462942
1.02003251
0.973857854
0.972354488
0.96630133
0.870529586
0.976037136
0.836885269
0.971820479
0.878645657
0.979493504
1.099806186
0.954622537
0.964952509
0.915282235
0.984876314
0.96255536
0.90910626
1.012902817
0.948207842
1.022963255
1.020320867
0.96841815
1.019177912
0.948237944
0.906039174
0.962853195
0.943925542
1.076347139
0.860742231
1.052536193
0.964865654
1.017878411
0.877174314
0.87452067
1.045424019
1.009345639
1.028380801
0.881939062
0.996947845
0.961179472
0.976600743
0.918038391
1.022587812
0.958609572
0.934186981
0.899139887
0.998693287
0.983706572
0.88513657
0.944538489
0.959308444
1.026710017
1.044993269
0.99956486
0.998901791
1.064864054
1.010080294
0.855238333
0.867178523
1.01322713
1.018451599
0.95317182
0.972425335
1.005405027
1.020253497
0.957787002
1.03210405
0.902993549
0.79196844
0.964533109
0.841000343
0.906263651
0.894012747
0.966460461
0.971460001
0.930389807
0.924092066
0.927647991
0.894465559
0.956900919
0.971126254
0.984977004
1.086878294
0.915994798
0.916777442
0.951576334
1.009084598
0.962223545
1.057484374
0.95740064
0.994282727
1.061472729
0.735867771
0.922064098
0.957356797
0.943664738
0.998639093
1.016562982
0.986420237
0.938024774
0.931561018
0.996846061
0.935793131
0.972598341
0.979107011
1.064307593
0.876787382
0.940124485
0.904975882
0.946393606
1.03452674
0.938059218
1.013580244
0.988303387
0.913631771
0.968426867
1.01411671
0.943110169
1.028492599
0.887995606
1.021300595
1.042440487
0.887760538
0.953685763
1.02896072
1.050160248
1.078210235
0.987541655
0.911854537
0.95837889
0.98776611
0.875536521
0.946424171
0.958193998
0.949937624
0.823896335
0.872189683
0.920991973
0.949549132
0.977165453
0.945935429
1.054603124
1.005383379
1.078905412
0.990740277
0.965015675
1.00617955
0.907337939
0.974680219
0.980447545
1.004659184
0.99107792
0.959213832
0.948879801
0.931647321
1.080298643
0.926514501
0.941594539
0.981958586
0.996042139
0.972787805
0.961249836
0.994931869
0.947519168
0.949248441
1.000112811
0.933644709
0.98577538
0.935207054
0.945767765
1.003979404
0.953093753
0.925936808
0.904300456
0.882453216
0.984001227
0.972458252
0.929168126
1.017017493
0.96402054
1.004156406
0.917649842
0.85774834
0.99664147
0.94697467
0.94679346
0.943505373
1.015154752
1.001778324
0.906437393
0.880535622
0.886416631
1.046471309
0.998691317
0.962606557
0.951168638
0.935292824
0.99665888
0.921387079
0.983870974
0.98603759
0.922755786
1.091214801
0.844842041
0.968726447
0.969596518
0.970107552
1.016814241
1.027191039
0.852939668
0.721856853
1.028133365
0.994285878
1.024001006
0.97818126
0.972796745
0.893872332
0.952555948
0.96488767
0.983004541
0.960423599
0.983567417
0.965559444
0.94541771
0.907136165
0.995136631
0.995598385
1.056498467
0.921064433
0.992297145
0.948404934
1.002647112
0.902848711
1.040663039
0.947238936
0.955618605
1.039101798
0.961177516
0.973478411
0.951829772
1.033130576
0.928090985
1.043725102
0.863325965
0.963420195
0.950227177
0.959884531
1.028545501
0.980713219
1.02765087
0.92959029
1.004105971
0.969926953
0.996807317
1.082941072
1.032032788
0.975969245
0.958444977
1.029032156
1.01982285
0.919606591
0.976624668
0.999540659
0.938353412
0.950126688
0.964034163
0.918206042
1.005355465
1.042767155
0.941437702
0.91031246
0.927908122
0.985645733
0.900142044
0.92083215
0.96111236
0.874737585
1.141694929
1.00496852
1.07061174
0.981912473
1.070654439
0.934837549
