rep_1
0.81783
0.91057
0.93655
0.93615
0.93328
0.81941
0.89964
0.98261
0.92808
0.92311
0.82176
0.89702
0.87433
0.86981
0.95694
0.91747
0.93537
0.87762
0.83322
0.86061
0.92318
0.85127
0.8786
0.91428
0.96415
0.82843
0.9119
0.8929
0.96985
0.89614
0.90114
0.92537
0.89054
0.83619
0.96164
0.99168
0.91061
0.85247
0.93715
0.95994
1.0178
0.87772
0.75451
0.84176
0.90641
0.95857
0.93459
0.86468
0.90361
1.0052
0.98492
0.90791
1.005
0.97558
0.91657
0.86023
0.75677
0.8864
0.9406
1.0896
0.93101
0.91486
0.9609
0.94049
0.7396
1.0019
0.84834
0.88041
0.91413
0.93788
0.92872
0.87478
0.96349
0.95336
1.0244
0.89666
0.9651
0.93755
0.92189
0.8443
0.95957
1.0462
0.8887
0.89832
0.91052
0.84385
0.95049
0.89622
0.91112
0.98086
0.85535
0.93031
0.96521
0.96187
0.96626
0.95456
0.9375
1.0003
0.89131
0.84869
0.95018
1.0434
0.94803
0.90216
0.97423
0.90207
0.93864
0.96101
0.90282
0.96163
0.97519
0.99775
0.94863
0.89097
0.92524
0.93552
0.90571
0.94815
0.92166
0.94616
0.93604
0.96305
0.8697
0.96528
0.97256
0.96196
0.94316
0.97178
0.98664
1.0141
0.8474
0.96329
0.9459
0.91418
0.99748
0.90895
0.96175
0.97131
0.90382
0.94974
0.91486
0.94619
0.87125
0.93087
0.90173
0.97228
0.90254
0.8746
0.95253
1.0584
0.9759
0.98571
0.83818
0.98102
1.0213
0.90391
0.93797
0.83793
0.84605
0.9023
0.9283
1.0229
0.95291
0.96121
0.911
0.90842
0.92139
0.97581
0.89734
0.95227
0.98146
0.94606
0.7978
0.78035
0.98157
0.92773
1.0375
0.94384
0.90801
0.98805
0.99574
0.85337
0.92058
1.0816
0.95987
0.95838
0.90019
0.92064
0.88646
0.90548
0.92892
0.94158
0.83953
0.90993
0.88349
0.884
0.8512
0.9594
0.90272
0.96109
0.99378
0.97551
0.99088
1.0764
0.88975
0.94847
0.96482
0.86426
0.95919
0.8861
0.90876
0.88781
0.96978
1.1512
0.98982
0.95148
1.0267
0.93195
0.96451
1.0919
1.0379
1.0834
0.95947
1.0057
0.98151
0.84547
0.88715
0.88458
0.91239
0.93836
1.005
0.89239
0.94974
0.87128
0.88855
0.90625
1.0136
0.9232
0.94098
0.93793
0.94714
0.98759
0.83592
0.82559
0.97072
0.95309
1.0292
0.93194
0.92845
0.94509
0.94308
0.88061
0.87096
0.92857
0.94107
0.99723
1.0134
1.0392
0.9453
1.0662
0.96146
0.94052
0.89369
0.95728
0.85487
0.887
1.0319
0.88299
0.93846
0.92932
0.9706
0.98394
0.9602
1.0321
1.041
0.89265
0.91686
0.97881
0.9252
0.92333
1.0015
1.0078
0.99141
0.86548
0.94989
1.0049
0.9961
0.96496
0.94156
0.96905
0.95661
0.8444
0.91758
0.91017
0.91099
0.97236
1.0034
0.92711
1.0074
0.93118
0.99911
0.94413
0.99601
0.93066
0.96136
0.9491
0.97101
0.98661
0.9555
1.0475
0.93565
0.95295
0.95477
0.92323
0.8119
0.85071
0.96766
0.99919
0.90439
0.96205
1.0052
0.99396
0.91118
0.85392
1.0122
1.0328
1.001
0.93424
0.92109
0.94018
1.0532
0.86833
1.0243
0.87095
1.0925
1.0391
0.97478
0.95444
1.0927
1.009
0.98061
0.99907
0.87379
0.94085
0.91137
0.90651
1.0295
0.98765
0.90105
0.96975
0.99834
0.88779
1.0357
0.95311
0.97499
0.90601
0.97227
0.96327
0.80799
0.89318
0.99378
0.96754
0.88794
1.0033
1.0322
1.0379
1.0078
0.82809
1.0479
0.86577
0.93054
0.96865
0.99731
0.8319
0.96635
0.91816
0.96824
0.96071
1.0358
1.0058
0.91481
0.93604
1.0802
0.88928
0.97605
0.8591
1.0281
0.94566
1.0276
1.0112
0.96305
0.9419
1.0902
0.98684
1.0552
0.89775
0.79935
0.89458
1.0229
0.98941
0.88089
0.87255
0.93577
0.93158
0.85499
0.99984
1.0448
0.98745
0.9875
0.9363
0.92878
0.98772
1.0923
0.98315
1.0138
1.0195
0.94736
0.93119
0.97972
0.94885
0.93593
0.89398
0.99732
1.0264
0.95656
1.0123
0.96496
0.95834
0.96338
0.95271
1.0331
0.97578
0.93485
0.91726
1.0275
0.95975
0.98299
1.0598
1.0274
1.0068
0.88222
1.0357
0.96742
0.95994
0.83097
0.97367
1.0556
0.93493
1.035
0.96545
0.98085
1.0218
0.94577
0.93121
0.98647
1.0535
1.0575
0.83565
0.86985
1.0005
0.90547
0.95925
0.92628
0.96396
0.9375
1.0296
0.90083
1.0425
0.95978
0.89096
0.97586
1.0113
0.96288
0.97926
0.9707
0.87395
1.0425
0.98041
0.88443
0.94245
1.0358
0.98963
1.0007
0.96158
0.95891
0.91932
0.92802
0.97571
0.91168
0.92512
1.0366
1.028
1.0516
0.99681
1.0991
0.93379
1.0123
1.0291
1.0058
1.0312
0.99349
1.068
1.0043
0.92218
1.0067
1.0238
1.045
1.1037
0.91547
0.87288
1.1181
1.0812
1.0027
1.0248
0.9596
1.1163
0.92781
1.0184
0.94602
0.96224
0.94989
1.031
1.06
1.0792
1.0986
1.0076
0.9806
1.0654
1.0003
0.92091
1.0273
0.9477
1.0876
1.0659
1.0105
0.95102
1.0582
0.95869
1.0303
1.0443
0.88099
0.95523
0.84188
0.95387
0.9961
1.0323
0.95413
1.0318
0.95376
0.99479
1.0042
0.98363
0.97815
0.75816
1.0346
1.0421
0.98655
0.79103
0.96058
0.9853
1.0147
1.0181
0.91573
1.0211
1.0513
0.94519
0.98444
1.0179
0.99704
1.0445
1.0198
0.9134
0.92967
1.068
0.985
0.90916
0.80506
1.0216
1.0384
1.0287
0.98231
1.0245
0.87758
0.99259
0.97725
1.0868
0.98372
0.99127
0.9489
1.1156
1.0776
1.0107
1.0194
0.89111
0.93275
1.0345
1.046
0.95041
1.0151
1.0
0.99725
1.0659
0.95426
1.0123
0.99738
1.0658
1.0103
0.89941
0.87687
0.97522
0.91213
0.98862
0.95553
1.0696
0.97646
0.98123
0.96398
0.90375
0.99355
0.9388
1.0045
1.0577
1.0287
0.96946
1.0149
1.1486
0.93168
0.94979
0.90456
1.0174
1.0405
0.99008
0.98315
0.9585
1.0318
1.1525
1.0065
0.89832
1.0625
1.0061
0.99216
1.0371
1.0399
1.0457
0.97597
1.0951
0.98892
0.94994
1.03
0.96661
0.97957
1.0622
0.98854
1.001
1.0843
0.96482
1.0627
1.0086
0.95974
0.98358
1.1635
0.98863
1.0839
0.98438
1.1501
1.0943
1.1102
1.1454
1.0508
0.87665
0.94833
1.0486
1.0444
1.0859
0.95417
1.1173
1.0544
0.97867
1.052
0.98459
0.97578
0.98126
1.0962
1.0134
0.81187
1.0559
0.84552
1.0125
0.96305
1.034
1.0502
1.0195
1.0798
1.0479
0.85869
1.0173
1.1245
0.98619
0.94607
0.91998
0.96754
1.0925
1.1861
0.96052
1.0575
0.91229
0.93031
0.98042
0.9274
1.112
0.86499
1.0096
1.0922
1.0455
1.0222
0.99496
1.0218
1.0049
1.1386
1.1645
0.95484
0.99255
0.93646
0.96012
0.90553
1.0597
1.0055
1.0152
1.0113
1.0893
0.98081
0.91651
1.0771
1.0248
1.0501
1.0467
0.99929
1.1455
1.0354
0.89431
0.99672
1.0216
0.93117
1.0611
1.0023
1.0567
0.98015
1.1795
0.89912
1.0676
0.93848
0.90044
1.0566
0.94432
1.0848
0.91857
0.95537
0.94425
0.98936
1.008
1.0327
0.93378
1.0077
0.97685
0.84666
0.97787
0.9729
0.94689
0.96615
1.0703
0.92926
1.0887
0.97413
0.99468
1.051
0.86196
0.94567
0.95408
0.89041
1.1611
1.1277
1.1721
1.0394
1.0667
1.06
0.91798
0.9571
0.91435
1.0493
0.94649
1.0588
0.96096
1.0472
1.0255
0.87112
1.0486
1.0915
0.9981
0.92336
0.91776
1.1004
1.1284
1.1042
0.97072
1.003
1.0731
1.1322
1.0232
0.99119
1.1084
0.93158
1.0764
1.081
1.0494
1.0345
1.0243
1.0249
1.1468
0.92656
1.1828
1.1416
1.0331
0.94021
1.0511
1.1306
1.0729
1.0701
1.0642
0.97922
1.0356
1.0908
1.0639
1.0384
1.066
0.97668
1.113
1.0221
1.0104
1.0796
1.0751
0.99227
1.0074
1.1617
1.1185
1.0997
0.96976
0.98394
1.0594
1.1006
1.0514
0.94697
1.0044
1.2362
1.0112
1.106
1.0647
1.0482
1.1689
1.1425
1.0149
1.0639
1.0236
1.0404
0.96917
1.0997
1.0732
1.0727
1.1012
1.0886
1.1083
1.0594
0.93905
1.0353
0.95583
0.9524
0.97071
1.1009
0.93509
0.96242
1.0667
0.99352
1.0258
1.0462
1.0739
1.067
1.0031
1.1402
1.0657
1.1439
0.9519
0.90005
0.88165
1.0304
0.95726
1.0202
1.2198
1.0296
1.0343
1.0381
0.99259
1.0023
1.0739
0.9848
1.0969
1.0325
1.0154
1.0229
1.0891
0.90431
0.99035
1.1043
1.0407
1.1038
1.0267
0.97615
0.99839
1.0954
1.0375
1.0334
1.1558
1.1276
0.96046
1.1857
0.97868
1.1125
0.96327
1.1148
1.0577
1.0709
1.0686
1.0316
0.97925
0.83087
0.98896
1.172
0.97007
0.96389
1.077
1.0124
1.1604
1.1769
1.1031
0.9641
1.0147
0.97529
1.1563
1.0038
1.1188
1.1324
1.1293
0.88422
1.0314
1.1968
1.0316
1.1978
1.1938
0.95892
0.93811
1.1011
1.0564
1.0143
1.0773
1.1432
1.0385
0.97131
1.0574
0.86924
1.1498
0.99015
0.9129
1.1055
1.0628
1.1213
1.1338
1.1135
1.0395
1.016
0.9445
1.1359
0.99067
1.0006
1.126
1.141
1.0333
1.1741
0.96616
1.0636
0.98998
1.0355
1.0762
0.94989
0.92052
0.99573
0.98023
1.0004
1.0378
1.0988
0.95716
1.0784
0.9341
1.001
1.1001
1.1229
1.1081
1.0951
1.2022
0.91997
1.0461
1.1281
1.0573
1.0767
1.0457
1.0237
1.2575
1.0339
1.0578
1.09
0.88329
0.94913
1.0628
1.0082
1.1605
1.0477
1.0995
1.1896
1.0936
1.035
1.1418
0.97344
0.99737
1.0557
1.0257
1.1409
1.1003
1.0147
1.0524
1.0781
1.0826
1.0755
0.99505
1.0423
1.0187
0.9338
1.0392
1.1323
0.89489
1.065
0.9905
1.2569
1.0585
1.0596
0.96087
1.204
1.1617
1.2848
1.0999
0.99694
1.2405
1.0751
1.0386
1.0716
1.0803
0.9657
0.92033
1.0717
1.2071
1.0456
1.0725
1.0141
1.1085
0.98021
1.0772
1.0027
0.98631
1.1265
1.1966
1.1311
1.0372
1.0498
1.1875
1.0479
0.95294
1.1525
1.0241
1.149
1.1188
1.1306
1.1926
1.066
1.033
1.1119
1.0709
1.124
1.0491
1.1143
0.94743
1.1005
1.015
1.0736
1.0873
1.0935
1.0994
0.98876
1.0753
1.0963
1.2433
1.0864
1.1435
0.93906
1.009
1.2604
1.2779
1.0019
1.1694
1.0813
1.2283
1.0717
0.99636
1.1015
1.1317
1.0645
1.0159
1.1451
1.0751
1.0971
1.0977
1.022
1.0937
1.0402
1.0914
1.1216
1.0906
1.0404
1.1196
1.0279
1.0561
1.0744
1.2125
1.0543
0.98833
1.0701
1.1301
0.92967
1.1607
1.0034
1.1391
1.112
1.1802
1.1642
1.0749
1.1415
1.0915
1.0127
1.1695
1.2506
1.2314
0.92757
1.0306
0.94307
0.9632
0.9288
1.1168
1.0729
1.0305
1.0171
1.1672
1.1016
1.1396
1.0133
1.1763
1.2311
1.117
1.0415
1.11
1.056
1.0044
1.0846
1.2681
1.2122
1.2022
1.044
1.0762
1.1072
1.0587
1.1418
1.0916
1.1363
0.93998
1.1196
1.0964
1.1909
1.0046
1.2437
1.0382
1.0873
1.1009
1.1096
1.1684
1.0142
1.0267
1.1257
0.98202
0.95443
1.0947
1.0595
1.0436
1.1509
1.0904
1.2156
0.98713
1.167
1.0971
1.1054
1.0867
1.0509
1.1646
1.0379
1.0346
0.998
1.0028
1.1617
0.96193
1.2001
1.1469
0.98301
0.99873
1.1306
1.0575
1.0201
0.91756
1.1604
1.1427
1.0162
1.1404
1.1005
1.107
1.1853
1.0281
0.97312
1.1964
1.0699
1.2417
1.2087
1.1179
1.2035
1.1357
1.1857
1.1021
1.2483
1.0997
1.1489
1.2831
1.0553
1.1321
1.2071
1.0774
1.1536
0.9345
1.2561
1.0046
1.1721
1.0497
1.0827
1.156
1.06
1.0681
1.1401
1.1868
1.1283
1.0525
1.3571
1.0747
1.0975
1.093
1.0563
1.0132
1.2361
1.1036
1.1956
0.89922
1.2107
1.1166
1.0984
1.0935
1.1133
0.99336
1.0701
1.1303
1.0553
1.1951
1.0936
1.0846
0.9414
1.1992
1.1188
1.1258
1.0856
1.1226
1.1804
1.2159
1.1159
1.0388
1.051
1.1412
1.0192
1.1533
1.0236
1.0128
1.1669
1.1065
0.99005
1.1004
1.2015
1.1154
1.2279
1.1699
1.2903
1.0961
1.1469
1.1752
1.2801
1.4172
0.98519
1.1019
1.1734
1.1701
1.1046
1.1849
1.2732
0.93625
1.1243
0.96235
0.92853
1.0997
1.0645
1.2461
1.0209
1.1334
0.99519
1.0852
1.0899
1.1355
1.1777
1.1781
1.0696
1.132
1.1221
0.89844
1.2628
1.1283
1.0846
1.1744
1.0848
1.1851
1.2649
1.1081
1.1385
1.0976
1.0624
1.2013
1.1292
1.2461
1.1169
1.0682
1.0842
1.115
1.1365
1.0589
1.1328
1.1789
1.1016
1.0869
1.2519
1.2735
1.0361
1.0659
1.0416
1.2217
1.2906
1.2969
1.0699
1.1217
1.2948
1.1556
1.115
1.357
1.2152
1.2328
1.1291
1.1739
1.1661
1.0467
1.3818
1.0777
1.1058
1.2059
0.95866
1.0852
1.2539
1.0012
1.1644
1.0882
0.98683
1.1133
1.1164
1.1839
1.0469
0.9211
1.087
1.2936
1.0821
1.3206
1.3016
1.1732
1.0961
1.0679
0.97103
1.2404
1.0607
1.1443
1.1871
1.2423
1.0462
1.0305
1.2745
1.0227
1.1481
1.1588
1.1754
1.0749
1.1728
1.1307
0.96278
1.2957
1.1574
1.27
1.0726
1.1516
1.0146
0.99955
1.1796
1.0718
1.0968
1.1973
1.0857
1.2056
1.1594
1.196
1.2506
1.1349
1.0588
1.227
1.1668
1.2591
0.96104
1.1474
1.1421
1.1764
1.1514
1.2876
1.1462
1.1886
1.296
1.1873
1.1898
1.2099
1.3522
1.026
1.1907
1.1064
1.1875
0.98015
1.027
1.084
1.1516
1.2864
1.0828
1.0495
1.1521
1.1227
1.186
1.2881
1.2509
1.2677
1.0892
1.0038
1.2061
1.0489
1.2158
1.06
1.2315
1.2839
1.0894
1.1155
1.322
1.119
1.1681
1.0995
1.2753
1.1455
1.1662
1.1568
1.2517
1.1415
1.2085
1.3096
1.1854
1.2783
1.2269
1.1429
1.0615
1.0668
1.403
1.1443
1.106
1.2055
1.1241
1.0734
1.2653
1.3929
1.1509
1.083
1.1884
1.0751
1.1691
1.1718
1.1792
1.2089
1.2382
1.048
1.111
1.169
1.0522
1.1131
1.2612
1.2791
1.2155
1.1954
1.1265
1.1331
1.2221
1.1531
1.261
1.2623
1.0002
1.0956
1.1939
1.3471
1.2664
1.2504
1.2116
1.2268
1.0288
1.171
1.2452
1.2013
1.1363
1.0161
1.0369
1.1137
1.2033
1.3421
1.3875
1.1568
1.2257
1.0888
1.3409
1.0831
1.1918
1.1665
1.1319
1.2482
1.1876
1.0375
1.081
1.0858
1.3353
1.2627
1.0893
1.0462
1.1791
0.95018
1.2745
1.1063
1.4741
1.102
1.1953
1.141
1.1455
1.0966
1.1931
1.3556
1.1952
1.1509
1.2147
1.3707
1.2382
1.192
1.1544
1.3517
0.97012
1.1836
1.2963
1.2876
1.2256
1.3001
1.2978
1.4177
1.3016
0.97718
1.3524
1.2127
1.2862
1.0418
1.1453
1.0465
1.1647
1.1176
1.2116
1.2859
1.309
1.2814
1.2415
1.0302
1.0259
1.201
1.2284
1.0818
1.1998
1.0636
1.3375
1.204
1.2643
1.4044
1.2885
1.2182
1.2013
1.2231
1.2553
1.2601
1.3147
1.1636
1.2489
1.1541
1.018
1.1682
1.2346
1.3026
1.229
1.2481
1.1857
1.0656
1.1681
1.1921
1.155
1.256
1.3208
1.3236
1.3538
1.1969
1.176
1.3402
1.2743
1.4929
1.3465
1.3292
1.1262
1.2576
1.223
1.2988
1.336
1.2734
1.365
1.2743
1.1287
1.2125
1.3133
1.2132
1.1071
1.2214
1.2054
1.1203
1.2649
1.2866
1.3448
1.1651
1.3451
1.2435
1.2091
1.2876
1.288
1.6446
1.4337
1.2906
1.51
1.1933
1.1025
1.4153
1.1145
1.1496
1.2355
1.1352
1.1717
1.2966
1.2512
1.3467
1.3744
1.2068
1.3079
1.3314
1.3065
1.3368
1.1512
1.2705
1.293
1.404
1.3476
1.4823
1.2736
1.2246
1.31
1.2623
1.2362
1.2264
1.0615
1.348
1.3493
1.2156
1.2588
1.3827
1.2419
1.4465
1.6151
1.1744
1.3688
1.6672
1.2699
1.2477
1.2914
1.3265
1.4909
1.2394
1.295
1.3385
1.1671
1.3496
1.4992
1.3054
1.6439
1.2537
1.3888
1.4617
1.2595
1.1895
1.2896
1.1486
1.3019
1.5238
1.6695
1.4673
1.4268
1.3561
1.4111
1.4653
1.2193
1.4103
1.355
1.409
1.4711
1.5776
1.5208
1.3418
1.3997
1.9394
1.3702
1.5605
1.4988
1.3419
1.4687
1.5542
1.6147
1.6935
1.8165
2.0539
1.9155
2.1663
2.548
4.0939
5.2728
