rep_2
0.94053
0.97446
0.94513
0.83895
0.81654
0.92572
0.89955
0.85269
0.83289
1.004
0.91718
0.91684
0.77764
0.94463
0.819
0.97122
0.90715
0.93992
1.0321
0.89895
0.76831
0.96949
0.91525
0.93206
0.9538
0.99949
0.90723
0.87072
0.88898
0.91136
0.79235
0.91016
0.98655
0.90914
1.0633
0.80155
0.92324
0.88564
0.89049
0.89473
0.87655
0.94288
0.94803
0.92005
0.9135
0.93388
0.89123
0.94513
0.92219
0.98391
0.9002
0.90104
0.80955
0.95419
0.94292
0.94391
0.87198
0.91711
1.0209
0.96181
0.9043
0.87036
0.88333
0.84992
0.89934
0.92742
0.92895
0.91145
0.90371
1.0175
0.99536
1.0126
0.92062
0.89539
0.89597
0.89906
1.013
0.93277
0.8505
0.90514
0.91032
1.0118
0.93679
0.95963
0.96429
0.87723
0.91784
0.9002
0.95837
1.0031
0.97594
0.9135
0.9857
0.95894
0.92327
0.8736
1.0095
0.92672
0.9458
0.86888
0.94297
0.93857
0.91435
0.94921
1.0038
0.87954
0.85053
0.93161
0.99041
0.90604
0.88326
0.82564
0.96649
1.0901
1.003
0.93853
0.88645
0.91067
0.9808
0.94187
0.84076
0.8612
0.93839
0.84136
0.87105
0.93016
0.98701
1.0905
0.96094
0.90702
0.75862
0.91727
0.9337
0.88774
0.90818
1.1091
0.84717
1.0008
0.96897
0.93549
0.91181
0.92196
0.97626
0.8881
0.89865
0.82783
0.95597
0.8876
0.91528
0.93103
1.0087
0.89348
0.80714
0.96467
0.95548
0.94332
1.01
0.90361
0.95789
0.94302
0.87332
0.99884
0.92443
0.8898
0.89378
0.8896
0.90132
0.91869
0.85653
0.96578
1.0087
0.90747
0.81434
0.90987
0.95577
0.88476
0.95756
0.92101
0.89901
0.95761
0.89892
0.88603
0.86355
0.91315
0.97089
0.93664
0.92661
0.95644
0.91486
0.94183
0.91805
0.92829
0.90153
0.99543
0.90007
0.89312
0.90409
0.92324
0.89516
0.88085
0.8539
1.0207
0.90483
0.92223
0.9544
0.87116
0.95973
0.90703
0.89753
0.96503
0.91957
0.95448
0.92369
0.99879
0.93977
0.96987
0.89994
0.96976
0.99774
0.91986
0.81433
0.89702
0.88727
1.0348
0.8921
0.85207
0.9697
0.93583
1.0362
1.0282
0.97234
0.94641
0.85188
0.9221
0.91387
0.96468
0.96756
0.95507
0.90087
0.97989
0.92522
0.89619
0.93182
1.0803
1.0982
0.89705
0.95138
0.84165
0.93567
0.97156
0.89153
0.88395
1.0264
0.95955
0.79884
0.92062
0.92254
0.98082
0.96089
0.99543
0.97654
0.9532
0.94088
1.0435
0.97365
1.0004
1.0004
1.0333
0.92522
0.98214
0.9242
0.89161
0.91002
0.89473
0.80991
0.9967
0.93841
0.92225
1.0229
0.92821
1.0014
0.9788
1.0001
0.9185
0.73743
0.89906
0.93742
0.86266
0.95749
0.92496
0.79776
0.8518
0.80644
0.93042
0.88468
0.90901
1.0455
1.004
1.0067
0.97928
0.95339
0.88679
0.99966
0.94239
1.0209
1.0037
0.98604
0.8791
0.96959
0.95196
0.9557
0.94658
0.90643
1.0581
1.069
0.92391
0.9422
0.8661
0.96343
0.96707
0.9508
0.95301
1.0156
1.0257
0.96883
0.95648
0.90054
0.88471
0.85893
0.95326
0.83267
0.93853
0.95969
1.0076
0.9441
1.0468
1.0154
0.87109
1.0204
0.96503
0.97451
0.93361
0.92065
0.94493
0.87315
0.86486
1.0145
0.99036
0.92902
0.98316
0.98545
0.90749
0.90143
0.91784
1.0438
0.96007
0.90641
0.91537
0.94664
0.9705
0.94339
0.95594
1.0682
0.99513
1.0026
1.0018
0.94052
0.91002
0.98642
0.90616
0.98309
0.91552
0.97084
0.91898
0.98444
0.95397
0.96648
0.9451
0.92951
0.96065
0.86885
0.9808
0.96377
0.96212
0.99367
1.1053
1.0668
0.95013
0.91871
1.0136
0.95685
0.91438
0.9269
1.0098
1.0671
0.90884
0.88878
0.92157
0.98834
1.0015
0.98259
0.86958
1.0548
0.89895
1.0528
0.83138
0.88492
0.94951
0.96992
0.83195
0.91594
0.94458
0.92624
1.0517
0.98497
1.0146
1.0198
0.89717
0.93962
1.0265
0.95808
0.92968
1.0405
0.89267
0.97555
0.95398
1.0234
0.95727
0.96666
1.122
1.0369
0.93638
0.96296
1.0427
0.92749
0.8986
0.893
0.9232
1.103
0.88365
1.0667
1.002
0.96417
0.93566
1.1012
0.96701
1.0152
0.96569
0.97344
0.89836
0.92842
1.0198
0.99867
0.85459
1.0459
0.95942
1.0765
0.90788
0.99042
0.90865
0.92538
0.97355
0.9947
0.84661
0.95019
0.8825
1.0402
1.1387
1.0437
0.91549
0.94909
1.0579
1.0663
1.0031
1.0076
1.0842
0.93948
0.89457
0.95202
0.95225
1.0037
1.012
0.9532
0.84902
0.95832
0.92813
0.92252
0.99469
1.011
0.96249
0.99337
1.0063
1.0488
0.94552
0.91649
0.98675
0.93115
0.97908
0.98581
0.98088
0.99191
0.91174
0.97047
1.0124
1.0303
0.92011
0.98857
0.96546
0.88875
0.92157
0.94246
1.0671
0.91375
0.98207
0.99003
1.1191
0.97685
0.89502
1.0157
0.91574
0.9861
0.97071
0.93025
1.0071
1.0221
0.96732
0.90041
0.89642
1.1185
1.0844
0.95459
1.0508
0.99804
1.0315
0.99384
1.0207
0.92862
1.0574
0.91593
0.99888
1.0678
0.98293
0.94772
0.99626
0.97997
0.98872
1.0859
0.91751
0.97975
1.076
1.0188
0.92552
0.97189
0.96131
1.0008
1.0044
1.044
1.0355
0.9879
1.0521
1.0387
0.92797
0.93661
0.91303
0.96821
0.86598
1.0317
0.95408
0.93757
0.96123
0.93603
0.97375
0.8995
0.96413
1.0466
0.96234
0.94581
0.92496
0.86666
1.0553
1.098
0.8528
0.88972
0.96827
0.94619
1.0115
0.85491
1.0438
0.95341
1.0263
1.0102
1.0226
0.94174
0.91281
0.89397
0.875
0.96633
0.99368
0.90901
0.97431
1.0539
0.94846
1.0281
0.88839
0.91029
0.96583
1.0256
0.91874
1.0184
0.94734
0.93335
1.097
1.0235
1.1369
1.025
0.98333
0.94733
1.0257
0.94804
1.0261
0.98517
0.97632
0.99726
1.0031
1.2235
0.94753
0.94111
0.99687
1.1926
1.0231
0.99839
0.96908
0.96584
1.0686
0.96353
0.93353
1.0397
1.0013
0.96812
0.98912
0.94183
0.96667
1.0732
1.0572
0.91898
1.002
1.0783
1.1825
0.96618
0.9496
0.95938
1.006
0.96395
1.1109
0.99591
1.0117
0.9023
1.0064
0.99891
1.0413
0.87467
0.91276
0.97976
0.97128
1.0997
1.0582
0.95657
0.94538
1.0417
0.97783
0.99317
0.99606
0.92765
1.0394
0.98144
0.99658
0.92833
0.98392
1.0956
1.1183
1.0201
1.0833
1.0071
1.0404
0.92638
1.0198
1.0152
1.0333
1.0936
1.0039
1.0593
0.99376
0.94067
0.97017
1.03
0.98482
0.85122
1.0684
1.051
1.0967
0.98398
0.96089
1.012
1.0194
1.0443
0.97101
0.85106
0.99728
1.1055
0.94148
0.99839
1.0124
0.96765
0.96491
0.95996
1.0297
0.91068
1.0169
1.0561
0.97657
1.04
1.0271
0.94463
1.0184
1.0061
0.92344
1.0431
0.94618
1.0014
1.0506
1.0268
0.84688
1.0224
0.92724
1.027
0.86132
0.91717
0.90144
0.86648
0.9611
1.1365
1.0649
0.96525
0.96965
0.92825
1.06
0.89697
0.9599
1.036
0.96269
1.0301
1.039
1.0336
0.91893
1.0021
1.2042
0.96051
1.1709
1.0041
1.0536
0.98309
0.96703
0.99774
0.93749
0.96983
1.1592
1.0007
0.89415
1.0325
1.0728
1.0991
1.052
0.92724
0.83398
1.0598
0.96312
1.1086
1.0907
1.0406
1.0939
0.9095
1.1571
1.0128
0.93061
0.97744
1.0013
1.0295
1.0029
1.02
0.88735
0.86172
1.0715
1.0338
1.0908
1.0673
1.1226
0.96857
1.0231
1.0135
1.0176
0.94007
1.0486
1.1131
0.95293
1.0053
0.98043
0.98388
1.0315
0.88544
0.99615
1.1376
1.0352
1.0107
1.1014
0.97181
1.0309
0.97664
1.0533
0.85514
1.136
0.96809
1.0974
1.1362
0.98017
1.0929
0.9532
1.1197
1.0832
1.0946
1.0496
1.0312
1.0066
1.106
1.0322
1.0632
1.1936
1.0626
1.0679
1.0942
1.075
0.97156
1.1126
0.95376
1.0685
1.0481
0.99225
1.1814
1.0978
1.0895
1.1534
0.88276
0.91618
0.87185
1.0047
0.97741
0.98416
1.1263
1.0875
1.1303
0.99543
1.0984
0.98715
1.085
0.99967
1.0219
1.1767
0.99966
0.95695
1.0504
1.1254
1.1311
0.94884
0.921
0.94591
1.0794
1.0473
0.97729
0.91863
1.0286
1.0616
0.94477
1.1225
0.97774
0.97372
1.0054
1.0206
1.0323
1.0325
0.91068
1.1311
0.87513
0.91711
1.0263
1.1192
1.0084
0.92896
0.98675
0.98967
0.99574
1.0808
1.0249
0.9697
0.99698
1.0225
0.9954
1.0848
0.94887
1.0398
1.0518
0.98279
0.98783
1.0709
1.0561
0.90184
0.94517
0.96422
1.0945
1.0804
1.0056
0.96467
1.0141
1.1187
1.0614
0.82978
1.055
0.96032
1.0019
1.0184
0.89773
0.92413
1.0518
1.0028
1.0432
1.0265
1.0978
0.96753
0.99431
0.99596
0.96776
0.98048
0.96096
1.01
1.1315
1.0353
1.1148
1.1187
1.1006
0.97057
1.1364
1.1091
1.0055
1.0787
1.0468
1.0265
0.99912
1.0067
1.0706
0.93364
1.0083
0.93017
1.1227
1.1749
1.1935
1.0451
1.1185
1.0556
0.85609
1.0463
1.0423
1.0387
1.0843
1.0746
1.0031
1.0924
0.98038
1.0448
1.0621
1.0548
0.98863
1.1742
1.0883
0.97477
1.0394
0.97657
1.0537
1.1044
1.0822
0.98558
1.0437
1.0478
0.92557
0.95377
1.121
0.89579
1.1034
0.96967
1.1193
0.96788
1.025
1.012
1.0145
1.0516
1.1043
1.2529
1.0954
0.91265
1.1149
1.1212
1.0082
1.0728
0.92544
0.90925
0.98376
1.1229
1.0733
1.1133
0.93237
1.0849
0.97047
0.95698
0.9603
1.2054
1.0587
0.89427
1.0598
0.89421
0.89842
1.1335
1.1551
0.99306
1.038
1.0806
1.0178
0.95211
1.0571
1.1243
1.0389
1.2272
0.94684
1.1067
1.1844
0.99217
1.035
0.97663
0.96418
0.98497
1.0592
1.0832
1.1549
0.96351
1.1088
1.0991
0.97377
0.95913
1.067
0.92653
1.1346
1.0375
1.1115
1.0662
1.0258
1.1525
1.182
1.1072
1.1233
1.1035
1.0662
1.0058
1.1475
1.0267
1.1716
1.1062
1.0071
0.98449
0.9994
1.0129
0.90583
1.1881
1.062
0.98006
1.0536
1.0343
1.0659
1.0882
0.85461
1.0787
1.0556
1.0239
1.2307
1.1649
1.052
1.1073
0.95501
1.0681
1.0168
0.92676
1.0231
1.0819
0.97546
1.1444
1.1206
1.0625
1.0925
0.97749
1.0183
1.1041
1.0669
1.0414
1.037
1.0444
1.1254
1.0791
1.1038
1.1897
1.0845
0.9915
1.229
1.0589
1.1336
0.86727
1.0658
1.065
1.1643
0.92136
0.96371
0.84064
1.0256
1.1293
0.88574
1.0512
1.0877
1.0562
1.0475
1.1622
1.2081
1.057
0.92165
1.0832
1.0565
1.1149
1.0212
1.1498
1.0536
1.1281
1.1446
1.0053
0.93565
1.0014
1.0955
1.0837
0.94657
1.0865
1.1816
0.98214
1.1106
0.98576
1.0166
1.0049
0.94314
1.07
1.1031
1.0247
1.0658
1.0127
1.088
1.0238
1.1913
1.0388
1.1245
1.066
1.0536
1.0475
1.0418
1.1526
1.0662
1.0455
0.89933
1.0563
0.99933
1.2043
1.1344
0.88311
0.86615
1.1423
0.97609
1.0642
0.9177
1.0743
1.1503
1.0454
1.0154
1.0832
1.1321
1.003
1.0736
1.0517
1.0514
1.1271
1.0555
1.1096
1.0587
1.0285
1.0605
1.1109
1.0318
1.1245
1.0963
1.0781
0.94003
1.0987
1.1647
1.0831
1.0232
1.2245
0.9938
1.1516
1.0165
1.0444
0.97645
0.99255
1.0822
1.0156
1.0658
1.145
0.98867
0.90759
0.92681
1.2307
1.1277
1.2156
1.1955
1.2304
1.0428
1.0873
1.1317
1.1452
0.99656
1.0623
1.0248
1.1513
0.98846
0.93384
1.0489
1.1245
1.056
1.1103
1.1636
1.0846
0.9017
0.95769
0.96772
1.126
1.0939
1.0635
1.1126
1.0298
1.0803
1.0358
1.2322
1.0528
1.0761
0.98166
1.1681
0.92902
1.135
1.087
1.0738
1.0657
1.0083
1.1632
1.1508
1.052
1.1958
1.2242
1.0854
1.1209
1.1369
1.0299
1.0914
0.96687
1.196
1.0163
1.0862
1.0784
1.0975
1.1334
1.0201
1.1469
1.1505
1.1875
1.183
1.0241
1.224
0.98672
1.0406
1.2047
1.1891
1.0581
1.1313
1.1699
1.2728
1.0311
1.0488
1.1756
1.052
1.0921
1.0866
1.0088
1.1665
1.2218
0.99871
1.1254
0.95497
0.98803
1.0791
0.99371
1.0623
1.0127
1.0965
0.95073
1.0996
1.0507
0.91885
1.1468
1.0701
0.99519
1.125
1.0492
1.2695
0.94851
1.2005
1.0334
1.1562
1.1233
1.0504
1.1468
1.139
1.0674
1.0218
1.0804
1.1576
0.85324
1.1357
1.1136
1.1187
1.1558
1.1991
0.97632
1.1093
1.0174
1.3141
1.0032
1.0976
1.1181
1.1231
1.1035
1.2236
1.1474
1.0876
1.1627
1.0231
1.1252
1.1355
1.2787
1.0215
1.1021
1.0954
1.1358
1.0996
1.0422
1.007
1.1072
1.1844
1.1732
1.0831
1.2054
1.0717
1.2019
1.2129
1.059
1.1195
1.2363
1.1279
1.0274
1.1137
1.0012
1.0597
0.93982
1.1347
1.0848
1.0567
0.95257
0.81722
1.2497
1.1352
1.0647
1.0688
1.1347
1.0547
0.96663
1.3047
1.117
1.2804
1.3154
1.1454
1.1806
0.99918
1.2244
1.1131
1.2514
1.162
1.1573
1.112
1.0713
1.0718
1.1803
1.1188
1.1291
1.353
0.98931
1.1251
1.1696
1.081
1.1707
1.0708
0.99155
1.1485
1.1185
1.1602
1.1964
1.0578
1.13
1.0133
1.1426
1.1913
1.1763
1.1458
1.1243
1.2023
1.1285
1.0831
1.1608
1.1757
1.0109
0.99076
1.2291
1.1998
1.2243
1.0443
0.9757
0.96967
1.1972
1.1461
0.97457
1.1141
1.155
0.91314
1.055
1.0375
1.1416
1.0979
1.1065
1.2269
0.89199
1.1965
1.1685
1.0714
1.3198
1.1948
1.0263
1.2805
1.1177
1.1943
1.2962
1.1706
1.1681
1.1011
1.2381
1.3642
1.1995
0.99306
1.2051
0.96683
0.98609
1.1162
1.1934
1.2219
1.3194
1.0502
1.23
1.1469
1.1041
1.0499
1.2466
1.2625
1.0187
1.2716
1.1467
1.1369
1.1208
1.2215
1.1237
1.167
1.335
1.0021
1.1405
1.0281
1.2258
1.1478
1.2849
1.3006
1.121
1.2291
1.2051
1.1052
1.217
1.0974
1.1438
1.1081
1.0535
1.1694
1.2461
1.0785
1.1393
1.0476
1.3462
1.1609
1.1672
1.1332
1.1591
1.0236
1.1658
1.1245
1.0176
1.1267
1.1255
1.1064
0.96611
1.2926
1.128
1.2133
1.1324
1.341
1.2942
1.2372
1.1703
1.0358
1.24
1.2735
1.174
1.2038
1.141
1.0392
1.0769
1.0621
1.2411
1.3281
1.1271
1.2846
1.1191
1.275
1.1036
1.0517
1.247
1.2218
1.0164
1.2196
1.1717
1.2421
1.0666
1.1981
1.1775
1.1877
1.0941
1.2061
1.1391
1.0391
1.1646
1.0718
1.1233
1.2074
1.289
1.2839
0.94778
1.2072
1.2456
1.1465
1.2284
1.2804
1.0891
0.96159
1.2043
1.2723
1.1688
1.2825
1.1909
1.1884
1.1817
1.1543
1.1278
1.3181
1.2557
1.2007
1.3188
1.2583
1.1106
1.093
1.159
1.1797
1.2497
1.2445
1.1574
1.2264
1.1189
1.1181
1.3809
1.286
1.1899
1.0375
1.1193
1.1357
1.1756
1.1625
1.3607
1.22
1.1498
1.1952
1.2625
1.3828
1.3623
1.2862
1.2004
1.0623
1.017
1.2478
1.179
1.3172
1.0665
1.3247
1.2162
1.2416
1.2763
1.1614
1.222
1.3723
1.3313
1.3268
1.0785
1.1514
1.3264
1.3704
1.2379
1.467
1.143
1.312
0.94529
1.3188
1.2281
1.2825
1.278
1.3274
1.2309
1.069
1.2298
1.2744
1.2109
1.0551
1.1912
1.2381
1.2787
1.082
1.464
1.2509
1.1384
1.1486
1.212
1.1391
1.1427
1.0229
1.1397
1.4644
1.0892
1.2301
1.1568
1.4036
1.3005
1.4006
1.2829
1.3303
1.2366
1.1637
1.1408
1.17
1.2134
1.4265
1.4325
1.2574
1.2313
1.3781
1.2609
1.3986
1.1257
1.2605
1.2031
1.0636
1.1807
1.2522
1.2724
1.2512
1.2191
1.2152
1.1612
1.3146
1.2327
1.3323
1.4694
1.3197
1.2539
1.1864
1.2615
1.2443
1.3085
1.4297
1.33
1.307
1.3461
1.2474
1.1853
1.1829
1.1568
1.3146
1.3358
1.1743
1.2423
1.0256
1.1725
1.1907
1.3939
1.2648
1.3055
1.2299
1.1929
1.2565
1.166
1.2574
1.4047
1.3241
1.224
1.3267
1.4353
1.3211
1.3378
1.4232
1.2853
1.2646
1.2086
1.3885
1.2086
1.3137
1.3503
1.2791
1.2795
0.92293
1.1357
1.2792
1.0619
1.3802
1.4731
1.1624
1.4634
1.4292
1.3439
1.4456
1.4101
1.2865
1.3321
1.2398
1.2139
1.382
1.2832
1.2621
1.2944
1.2657
1.4524
1.3344
1.313
1.2131
1.2731
1.1426
1.3548
1.4054
1.3202
1.3691
1.4087
1.4188
1.5843
1.2997
1.2993
1.4369
1.4101
1.288
1.4297
1.2289
1.0608
1.5028
1.3101
1.0129
1.4134
1.4391
1.3979
1.3727
1.2089
1.4606
1.4089
1.3686
1.5453
1.3719
1.2351
1.4315
1.0934
1.4852
1.353
1.3073
1.5214
1.5931
1.4975
1.641
1.4885
1.2944
1.1491
1.3515
1.3968
1.4698
1.4156
1.3663
1.6263
1.4635
1.532
1.4827
1.4627
1.3657
1.4259
1.6071
1.56
1.0453
1.6257
1.5424
1.614
1.7978
1.713
1.6947
1.7178
1.7473
1.7021
1.8444
1.9973
2.0743
2.3715
4.4561
5.7469
